Site,snp_ID,Slope,SE,ENV,Type
1,CE10_chr6_56504004,0.9070256798083965,0.6887701655739521,EXT,obs
1,CE10_chr7_560265,0.7641627306554709,0.7103786489947932,EXT,obs
1,CE10_chr7_4500398,-1.5755986527381864e-9,41429.244869813374,EXT,obs
1,CE10_chr7_10591619,-0.24103882725518175,0.6504011752178409,EXT,obs
1,CE10_chr7_21673362,-1.5755986527381864e-9,41429.244869813374,EXT,obs
1,CE10_chr7_30566053,0.3062513425519733,1.3682386958108892,EXT,obs
1,CE10_chr8_4036149,0.43295425238918095,0.9477987765583692,EXT,obs
1,CE10_chr8_5424868,0.722474129021321,1.3396506921506097,EXT,obs
1,CE10_chr8_6814984,0.2915057734345321,0.7879556640008353,EXT,obs
1,CE10_chr8_6815151,0.3204501398041,0.7912648467717074,EXT,obs
1,CE10_chr8_6816036,1.133240968703588,1.1314676846999843,EXT,obs
1,CE10_chr8_10427481,41.258813323822466,51762.51028695204,EXT,obs
1,CE10_chr1_38807365,39.76773806259949,51976.05922159331,CMD,obs
1,CE10_chr2_10113152,0.8246173981559269,1.2976031128052554,CMD,obs
1,CE10_chr2_39783336,-0.008219639569215913,0.8045506761454522,CMD,obs
1,CE10_chr2_43752441,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr2_45376462,-1.197444370629533,1.7631160327140731,CMD,obs
1,CE10_chr2_45380537,1.1974443706295372,1.7631160327138231,CMD,obs
1,CE10_chr3_14480566,0.3535355777551401,0.7048416210216373,CMD,obs
1,CE10_chr3_42841832,0.6042044642191122,1.241908678815987,CMD,obs
1,CE10_chr3_48346120,9.025498802895332e-15,41429.22030364447,CMD,obs
1,CE10_chr4_12951359,NA,NA,CMD,obs
1,CE10_chr5_5813077,-1.1666294613749273,1.1545791896202062,CMD,obs
1,CE10_chr5_5845675,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr5_24762110,-1.7046989767826834e-8,37458.755472894285,CMD,obs
1,CE10_chr5_41935919,41.258813323822466,51762.51028695204,CMD,obs
1,CE10_chr5_51314141,0.21272571427742432,1.3899481960851594,CMD,obs
1,CE10_chr6_37849255,-1.7046989767826834e-8,37458.755472894285,CMD,obs
1,CE10_chr6_53301571,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_53332972,-0.286250975568444,0.7020819994191142,CMD,obs
1,CE10_chr6_54174875,-0.023059964440877934,0.7780599134304569,CMD,obs
1,CE10_chr6_55633735,-1.153025726773638,2.986911847398818,CMD,obs
1,CE10_chr6_55651116,0.22917489927136292,0.9152254830079037,CMD,obs
1,CE10_chr6_55652101,-0.03133685428429781,0.8112838880993076,CMD,obs
1,CE10_chr6_55652433,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55652476,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55652579,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55654760,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55655479,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55655983,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_55656562,-1.5755986527381864e-9,41429.244869813374,CMD,obs
1,CE10_chr6_56396749,0.4099365891086416,0.9665053507135863,CMD,obs
1,CE10_chr6_56480746,0.5070584399046543,0.6919990002222912,CMD,obs
1,CE10_chr6_56503965,0.9070256798083965,0.6887701655739521,CMD,obs
1,CE10_chr6_56804701,0.03937798378697719,0.6874940297121049,CMD,obs
1,CE10_chr6_58348706,-39.546754455785816,51995.13347377572,CMD,obs
1,CE10_chr6_60334605,0.21272571427742432,1.3899481960851594,CMD,obs
1,CE10_chr7_2406420,-0.2634746708727265,1.5507712924516737,CMD,obs
1,CE10_chr7_2409423,-0.9370955049165495,0.6970785798213419,CMD,obs
1,CE10_chr7_2409718,0.10291272493104493,0.6514694313569475,CMD,obs
1,CE10_chr7_2412352,-0.4389244652940737,0.7982371003181812,CMD,obs
1,CE10_chr7_2412785,-0.4200992342145611,0.9209029739176091,CMD,obs
1,CE10_chr7_2684373,42.1791955081362,51509.17281207141,CMD,obs
1,CE10_chr7_39209611,41.258813323822466,51762.51028695204,CMD,obs
1,CE10_chr8_1673324,-1.6849279891247904,1.1199521411842628,CMD,obs
1,CE10_chr8_1695953,43.20177500090007,51521.21850665846,CMD,obs
1,CE10_chr8_11198066,0.6831237914174646,0.6841944494590967,CMD,obs
1,CE10_chr8_11203297,0.5604040189795539,0.660060266956992,CMD,obs
1,CE10_chr8_11203347,0.6512315253590333,0.6689709362696957,CMD,obs
1,CE10_chr8_46543424,9.025498802895332e-15,41429.22030364447,CMD,obs
1,CE10_chr8_47312061,-0.15072298303502626,1.1509258017379258,CMD,obs
1,CE10_chr1_7256094,-1.5755986527381864e-9,41429.244869813374,Tave_wt,obs
1,CE10_chr1_10283002,0.1252383353625758,0.8680382038150115,Tave_wt,obs
1,CE10_chr1_10286597,1.1530257267734476,2.986911847400462,Tave_wt,obs
1,CE10_chr1_10287740,-0.08470870507199196,0.6337667278783724,Tave_wt,obs
1,CE10_chr1_10289190,0.13644619330583319,0.6406487845679055,Tave_wt,obs
1,CE10_chr1_31353575,-1.5755986527381864e-9,41429.244869813374,Tave_wt,obs
1,CE10_chr2_39291894,-1.5755986527381864e-9,41429.244869813374,Tave_wt,obs
1,CE10_chr2_53369741,9.025498802895332e-15,41429.22030364447,Tave_wt,obs
1,CE10_chr2_53400478,-1.5898110100333347,2.1419756759337885,Tave_wt,obs
1,CE10_chr3_4170715,-1.4246384651688988e-14,36783.76069613728,Tave_wt,obs
1,CE10_chr3_4173824,-1.2183856913476413e-14,37458.74838559936,Tave_wt,obs
1,CE10_chr3_4176903,0.9359490269190949,0.8963338829240283,Tave_wt,obs
1,CE10_chr3_4176960,0.6650775132858101,0.8605497529677435,Tave_wt,obs
1,CE10_chr4_40297522,39.76773806259949,51976.05922159331,Tave_wt,obs
1,CE10_chr5_4521710,-0.9706455338912143,0.8458566832370848,Tave_wt,obs
1,CE10_chr5_4523045,-0.7133218696967187,0.8888019096224777,Tave_wt,obs
1,CE10_chr5_4529685,-0.8424760386710209,0.8259236787219845,Tave_wt,obs
1,CE10_chr5_6617039,-1.3281330689329793,1.150493133401506,Tave_wt,obs
1,CE10_chr5_42985612,-0.4956207483926356,1.7763271341789306,Tave_wt,obs
1,CE10_chr6_1229607,0.40399378058503027,1.7003340654887313,Tave_wt,obs
1,CE10_chr6_51647498,5.031363858591696e-8,26863.057752043667,Tave_wt,obs
1,CE10_chr6_56506818,1.158657301489598,0.733797204378818,Tave_wt,obs
1,CE10_chr6_60677520,1.1499962162075057,3.221726836669778,Tave_wt,obs
1,CE10_chr7_8719138,-1.630790538641653,2.1448836772558657,Tave_wt,obs
1,CE10_chr8_47310986,39.76773806259949,51976.05922159331,Tave_wt,obs
1,CE10_chr1_37340153,41.02680187436517,51808.529531044784,Tave_sm,obs
1,CE10_chr2_18511041,-1.5285391679631115,1.772173223094752,Tave_sm,obs
1,CE10_chr2_18582838,-1.5285391679631115,1.772173223094752,Tave_sm,obs
1,CE10_chr2_18588476,-0.9599238518792971,0.6953132902539629,Tave_sm,obs
1,CE10_chr2_18695632,-3.823843772045994e-11,26991.90594219074,Tave_sm,obs
1,CE10_chr2_18741844,-0.8446314055527301,1.3592608398145964,Tave_sm,obs
1,CE10_chr2_18960949,-0.2815313690853179,0.7355416211655732,Tave_sm,obs
1,CE10_chr2_18961314,-0.39695210036889267,0.7369988225652513,Tave_sm,obs
1,CE10_chr3_28931309,-1.5755986527381864e-9,41429.244869813374,Tave_sm,obs
1,CE10_chr3_43102264,1.4459805197303965,1.1172574045039725,Tave_sm,obs
1,CE10_chr4_43732031,39.76773806259949,51976.05922159331,Tave_sm,obs
1,CE10_chr5_3851138,-39.76773803749243,51976.05889519956,Tave_sm,obs
1,CE10_chr5_41394643,-0.16764616659277082,0.6545912462970275,Tave_sm,obs
1,CE10_chr6_10140458,1.5285391679632683,1.7721732230946405,Tave_sm,obs
1,CE10_chr6_10145222,-0.9021809030136685,1.7790236024830393,Tave_sm,obs
1,CE10_chr7_30907068,0.24321518957320637,0.8934035149171099,Tave_sm,obs
1,CE10_chr7_30912263,0.22411554710591866,0.889625367561737,Tave_sm,obs
1,CE10_chr7_33956812,9.025498802895332e-15,41429.22030364447,Tave_sm,obs
1,CE10_chr8_1037756,22.77179976316298,26708.885868966467,Tave_sm,obs
1,CE10_chr8_11198607,0.6255509068006376,0.6721591234610554,Tave_sm,obs
1,CE10_chr8_47309276,0.688979187094939,1.217439763413826,Tave_sm,obs
1,CE10_chr1_41236452,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr2_9466318,-0.7816462130515367,0.7186536390491677,PPT_wt,obs
1,CE10_chr2_9466920,-7.482994239320445e-13,26863.06555747595,PPT_wt,obs
1,CE10_chr2_9467112,0.08337522741404652,0.6459838458071607,PPT_wt,obs
1,CE10_chr2_9473328,42.1791955081362,51509.17281207141,PPT_wt,obs
1,CE10_chr2_15872273,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr2_18601651,43.93731461827697,50559.17400050959,PPT_wt,obs
1,CE10_chr2_18603888,-4.117112280207823e-14,0.6454943544294671,PPT_wt,obs
1,CE10_chr2_18632846,-0.4050833187424827,0.6438463860724306,PPT_wt,obs
1,CE10_chr2_18632934,1.5285391679632683,1.7721732230946405,PPT_wt,obs
1,CE10_chr2_18633093,-0.2744896686592524,0.648630482792907,PPT_wt,obs
1,CE10_chr2_18633388,1.5285391679632683,1.7721732230946405,PPT_wt,obs
1,CE10_chr2_18686936,1.5285391679632683,1.7721732230946405,PPT_wt,obs
1,CE10_chr2_18690553,-0.563670042152698,0.7434228663864182,PPT_wt,obs
1,CE10_chr2_18691582,0.1824613221521056,0.7190483733479549,PPT_wt,obs
1,CE10_chr2_18736627,-0.27985198677434253,0.7219027070096226,PPT_wt,obs
1,CE10_chr2_18739008,-0.573669703002393,0.7154228556318768,PPT_wt,obs
1,CE10_chr2_18742006,0.008789178522909818,0.7094972348460901,PPT_wt,obs
1,CE10_chr2_18769326,-0.007691380776306408,0.6793283350063252,PPT_wt,obs
1,CE10_chr2_18969356,1.8490811952366553,1.9922150910264584,PPT_wt,obs
1,CE10_chr2_18974047,1.4912583679431384,1.023204117092893,PPT_wt,obs
1,CE10_chr2_31567664,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr2_47098514,0.20662863862560693,1.9371044801064234,PPT_wt,obs
1,CE10_chr2_52837653,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr3_8204970,0.20662863862560693,1.9371044801064234,PPT_wt,obs
1,CE10_chr3_10780712,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr3_16033624,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr3_19111957,41.02680187436517,51808.529531044784,PPT_wt,obs
1,CE10_chr3_29841144,-1.5755986527381864e-9,41429.244869813374,PPT_wt,obs
1,CE10_chr6_49504946,0.5500435168828102,1.1548771980519263,PPT_wt,obs
1,CE10_chr7_31217967,-1.0681185797815238,1.0413894807721777,PPT_wt,obs
1,CE10_chr7_40352832,-1.0359884120953593,1.159028992004314,PPT_wt,obs
1,CE10_chr7_41246261,0.7420399695428248,0.8355038667630788,PPT_wt,obs
1,CE10_chr7_41265875,0.04121675612712332,0.6840958439132284,PPT_wt,obs
1,CE10_chr7_41266603,-0.05885772675533499,0.6809908649536114,PPT_wt,obs
1,CE10_chr7_41267876,-0.4133289757813288,0.6845389961548546,PPT_wt,obs
1,CE10_chr7_45545835,-0.937872654969147,0.7103859409144682,PPT_wt,obs
1,CE10_chr8_887918,-1.0490437113442834,0.9699034676155452,PPT_wt,obs
1,CE10_chr1_4222049,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr1_4223388,-0.4831180292688952,0.7920738242588221,PPT_sm,obs
1,CE10_chr1_4354290,0.10326267834801321,0.6332032787746877,PPT_sm,obs
1,CE10_chr1_4355200,-0.46429475389776526,0.6498436126033058,PPT_sm,obs
1,CE10_chr1_4356697,-0.21876988516226417,0.6426574617477024,PPT_sm,obs
1,CE10_chr1_4357203,-0.2540975699397326,0.639529484277022,PPT_sm,obs
1,CE10_chr1_10353688,0.38315388145095924,1.7207147617855285,PPT_sm,obs
1,CE10_chr1_10358842,1.1974443706295372,1.7631160327138231,PPT_sm,obs
1,CE10_chr1_31404700,0.4289643879741566,0.6492564847165855,PPT_sm,obs
1,CE10_chr1_37726015,9.025498802895332e-15,41429.22030364447,PPT_sm,obs
1,CE10_chr1_38806089,-1.272040998418917,1.293107614397738,PPT_sm,obs
1,CE10_chr1_38807405,-1.153025726773638,2.986911847398818,PPT_sm,obs
1,CE10_chr1_38807907,-5.571920723289621e-14,1.6137427712633494,PPT_sm,obs
1,CE10_chr1_40056447,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr2_45378861,-0.21272571427715747,1.389948196085747,PPT_sm,obs
1,CE10_chr2_45379725,-0.07521647681593596,0.6852498075427713,PPT_sm,obs
1,CE10_chr2_45380178,-1.197444370629533,1.7631160327140731,PPT_sm,obs
1,CE10_chr2_46039257,-0.3744522591249059,1.0237498998526833,PPT_sm,obs
1,CE10_chr5_2802731,2.320496412135869,2.0632831309549275,PPT_sm,obs
1,CE10_chr5_5505967,-41.25881332846065,51762.51033763006,PPT_sm,obs
1,CE10_chr5_50013782,-1.3111473730271601,1.9566301027792035,PPT_sm,obs
1,CE10_chr6_33868373,40.2998909375656,51919.24047781136,PPT_sm,obs
1,CE10_chr6_45245062,0.20662863862560693,1.9371044801064234,PPT_sm,obs
1,CE10_chr6_53094157,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr6_53095936,0.9458975528026219,1.2917921788136812,PPT_sm,obs
1,CE10_chr6_53140155,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr6_53141349,0.08704048103437942,0.7230994219734292,PPT_sm,obs
1,CE10_chr6_53299313,-0.40882921223098034,0.646988134456058,PPT_sm,obs
1,CE10_chr6_54471187,-0.07078918355132476,1.0498618539882134,PPT_sm,obs
1,CE10_chr6_54476989,0.20662863862560693,1.9371044801064234,PPT_sm,obs
1,CE10_chr6_54532357,0.5997209959501433,0.9295576334485158,PPT_sm,obs
1,CE10_chr6_55647280,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr6_58212459,-1.7046989767826834e-8,37458.755472894285,PPT_sm,obs
1,CE10_chr7_2451096,0.16971769239662549,0.7758066824981527,PPT_sm,obs
1,CE10_chr7_2537066,42.1791955081362,51509.17281207141,PPT_sm,obs
1,CE10_chr7_2543087,42.1791955081362,51509.17281207141,PPT_sm,obs
1,CE10_chr7_2652671,-0.3057706406331329,0.64037613938011,PPT_sm,obs
1,CE10_chr7_2653732,-0.09865229360490121,0.6551630399012716,PPT_sm,obs
1,CE10_chr7_2654049,-0.6752895175861912,0.7357328879647337,PPT_sm,obs
1,CE10_chr7_13694519,-0.3715732107265339,0.6426181453806498,PPT_sm,obs
1,CE10_chr7_41430616,-0.9118708577274487,0.9865827333538029,PPT_sm,obs
1,CE10_chr8_1880478,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr8_4009923,1.6307905386422517,2.144883677256085,PPT_sm,obs
1,CE10_chr8_7690937,0.330092823119651,1.0432502530530172,PPT_sm,obs
1,CE10_chr8_11199155,0.7320531885993585,0.6723385289057042,PPT_sm,obs
1,CE10_chr8_11203089,-1.5755986527381864e-9,41429.244869813374,PPT_sm,obs
1,CE10_chr8_18982060,-0.21893612861176934,0.7675135561382873,PPT_sm,obs
2,CE10_chr1_865732,0.770052743001027,0.6217870037532912,MAT,obs
2,CE10_chr1_4675850,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr1_9110324,0.3841094823037319,1.2076441564146234,MAT,obs
2,CE10_chr1_10285837,-0.25745675613842894,0.48079649298185767,MAT,obs
2,CE10_chr1_41675448,-1.0050856446955247,0.47376272158480653,MAT,obs
2,CE10_chr1_41675470,-0.9299444002858304,0.461034752321573,MAT,obs
2,CE10_chr1_41676505,-0.9403165589490035,0.4633386841467476,MAT,obs
2,CE10_chr1_41676527,-0.8861546669745417,0.45569643350554423,MAT,obs
2,CE10_chr2_2890930,43.74584303653458,48196.14821732492,MAT,obs
2,CE10_chr2_13563156,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr2_18320447,-2.937804130151167,3.7286936974154523,MAT,obs
2,CE10_chr2_18320697,-41.18120890556766,35898.3733739721,MAT,obs
2,CE10_chr2_18584866,-39.58658403662256,36143.63451695264,MAT,obs
2,CE10_chr2_18631100,39.58658400437187,36143.63422577023,MAT,obs
2,CE10_chr2_18632042,-41.18120890556766,35898.3733739721,MAT,obs
2,CE10_chr2_18734446,-0.5332659681999782,0.42055389536881443,MAT,obs
2,CE10_chr2_18738517,0.985935676144386,2.71055663476488,MAT,obs
2,CE10_chr2_18964953,0.43503422519278384,1.106244259226103,MAT,obs
2,CE10_chr2_18965007,39.58658400437187,36143.63422577023,MAT,obs
2,CE10_chr2_41091592,-44.03830049038288,36664.827072794535,MAT,obs
2,CE10_chr2_44949494,-45.305381264386554,35588.217756247046,MAT,obs
2,CE10_chr3_4171962,3.4991876401110707e-10,19272.370572411623,MAT,obs
2,CE10_chr3_45146794,-0.04418440009056261,0.3947156481720966,MAT,obs
2,CE10_chr3_49434709,-0.4424655041515237,0.5222011955092839,MAT,obs
2,CE10_chr3_49436336,-0.007314823314225477,0.7403658889116974,MAT,obs
2,CE10_chr3_49436387,-0.286059179891189,0.39436350669638065,MAT,obs
2,CE10_chr4_45367078,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr5_6592466,0.09897235206771764,0.8009258253877511,MAT,obs
2,CE10_chr5_35111467,NA,NA,MAT,obs
2,CE10_chr5_42944506,0.22801788044953167,0.39160119016113254,MAT,obs
2,CE10_chr5_42944930,0.0029288015898112784,0.39211069434033524,MAT,obs
2,CE10_chr6_257233,-0.7958543904200728,0.5504494126002317,MAT,obs
2,CE10_chr6_1416066,-0.07934421656178398,0.7692219746825137,MAT,obs
2,CE10_chr6_8042005,3.692266219082327e-15,21237.11413972106,MAT,obs
2,CE10_chr6_52686214,0.9011814904661504,0.5866688844077701,MAT,obs
2,CE10_chr6_52686250,0.9011814904661504,0.5866688844077701,MAT,obs
2,CE10_chr6_52686281,2.067220681139636,1.5260492838552062,MAT,obs
2,CE10_chr6_52686491,0.9011814904661504,0.5866688844077701,MAT,obs
2,CE10_chr6_52686524,1.9513450931339067,1.3110901375180029,MAT,obs
2,CE10_chr6_52686709,0.9011814904661504,0.5866688844077701,MAT,obs
2,CE10_chr6_52687031,0.5435172773885726,0.48320287472627477,MAT,obs
2,CE10_chr6_52687062,0.46267793852061717,0.49325545491770456,MAT,obs
2,CE10_chr6_56504967,-0.18008154787002906,0.5048806190984682,MAT,obs
2,CE10_chr6_56505268,-8.777779150585716e-15,26991.901002760304,MAT,obs
2,CE10_chr6_56505735,0.5272726600550524,0.5016199477979756,MAT,obs
2,CE10_chr6_56505767,0.6147186229778522,0.5307047670906619,MAT,obs
2,CE10_chr6_56507361,-0.5368221487953501,0.5401322086908555,MAT,obs
2,CE10_chr6_56507770,0.33136180170007284,0.5398745317753217,MAT,obs
2,CE10_chr6_56508033,-0.12962173449982062,0.49987003562802146,MAT,obs
2,CE10_chr6_56508360,0.40493632129858603,1.1251516608036782,MAT,obs
2,CE10_chr6_56508405,-1.1895554436415485,1.013159161405695,MAT,obs
2,CE10_chr6_56508510,0.18252976851233113,0.4914625415676587,MAT,obs
2,CE10_chr6_56508903,-0.524624214643821,0.620489214534303,MAT,obs
2,CE10_chr6_56508971,-0.9025132434911816,1.0338761484893118,MAT,obs
2,CE10_chr6_56509115,2.760352936192705e-7,28094.06254084742,MAT,obs
2,CE10_chr6_56509130,0.06291225902669466,0.4814443413973404,MAT,obs
2,CE10_chr6_60718601,-0.526289880947865,0.49784713625066335,MAT,obs
2,CE10_chr7_11015414,-0.5000581067634455,0.5341513332374028,MAT,obs
2,CE10_chr7_11303734,-1.3754160001943823,1.7804848335443606,MAT,obs
2,CE10_chr7_18760873,-0.17014031213208652,0.4024731991844135,MAT,obs
2,CE10_chr7_23731913,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr7_28948567,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr7_30318081,1.7664218840553334,2.6324743354075695,MAT,obs
2,CE10_chr7_30318160,1.4628381976826843,1.7021374287402273,MAT,obs
2,CE10_chr7_40848773,44.03830054672267,36664.82758922601,MAT,obs
2,CE10_chr8_4027355,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr8_4030884,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr8_47308615,2.569929655707296,1.7641124162679285,MAT,obs
2,CE10_chr8_47310324,0.03379760653663846,0.4124867120423696,MAT,obs
2,CE10_chr8_47310455,-0.3029148223018468,0.6199117682200376,MAT,obs
2,CE10_chr8_47752251,-5.462933624952253e-10,25306.939133232725,MAT,obs
2,CE10_chr1_721069,2.08281684153373e-15,16659.762986283535,MAP,obs
2,CE10_chr1_2597178,-0.36868858452117004,0.5004668579873586,MAP,obs
2,CE10_chr1_12171428,-0.1237995327662318,0.4126516614481551,MAP,obs
2,CE10_chr1_32671779,-0.34836130697599826,0.48297875764303205,MAP,obs
2,CE10_chr1_36931762,94.26427367260855,112376.23924058485,MAP,obs
2,CE10_chr1_36935204,-0.05892532274885573,0.5448574909344942,MAP,obs
2,CE10_chr1_36936794,0.1836269809195273,0.53831453175176,MAP,obs
2,CE10_chr1_36941008,-0.3978541104566561,0.5331237763092243,MAP,obs
2,CE10_chr1_37374277,-0.42362022059928633,0.6709919024199876,MAP,obs
2,CE10_chr1_38800054,-0.07085564167140523,0.3867825268111013,MAP,obs
2,CE10_chr1_38801440,0.036029354175941615,0.41501877863876374,MAP,obs
2,CE10_chr1_38804192,0.1862569455615432,0.992837472028094,MAP,obs
2,CE10_chr1_38806913,1.6266446831543326,1.1800092839223613,MAP,obs
2,CE10_chr1_38809381,-0.07946387777056822,0.3985221140615167,MAP,obs
2,CE10_chr1_38809930,-0.018002756819478206,0.3873821414226896,MAP,obs
2,CE10_chr1_38814297,0.4919445828904088,0.7740866718313004,MAP,obs
2,CE10_chr1_38819336,1.1520740483503211,0.8749474174323539,MAP,obs
2,CE10_chr1_38824853,-0.011390379435550472,0.39153301651534145,MAP,obs
2,CE10_chr1_38825189,0.18121828485631042,0.4360354428093392,MAP,obs
2,CE10_chr1_41599144,0.1635000207326726,0.3972093095068011,MAP,obs
2,CE10_chr2_9752514,0.05930572650409564,0.42706439657110185,MAP,obs
2,CE10_chr2_18599218,0.1712416343452338,0.6706066700604341,MAP,obs
2,CE10_chr2_18602600,40.07891324870142,36050.687963374316,MAP,obs
2,CE10_chr2_18767948,-0.5176236158694457,0.414921895314795,MAP,obs
2,CE10_chr2_18992699,0.44356451811747916,0.4079808848171102,MAP,obs
2,CE10_chr2_37365683,5.453172799942124e-15,25306.924123057714,MAP,obs
2,CE10_chr2_40551025,-5.462933624952253e-10,25306.939133232725,MAP,obs
2,CE10_chr2_41154260,0.694500421662221,0.6471733341552439,MAP,obs
2,CE10_chr2_44839490,-0.5520126499786545,0.8092546292475363,MAP,obs
2,CE10_chr2_51394314,0.014947351564530083,0.42701563817785654,MAP,obs
2,CE10_chr2_51807255,NA,NA,MAP,obs
2,CE10_chr2_51899790,-0.5202833381210679,0.4707695856881939,MAP,obs
2,CE10_chr2_53118124,-2.0758540150574607,0.7781362831106592,MAP,obs
2,CE10_chr3_10785844,-0.7142201192051179,0.914410392964044,MAP,obs
2,CE10_chr3_17147449,-40.99408596127163,38301.26992107271,MAP,obs
2,CE10_chr3_18134809,-40.99408596127163,38301.26992107271,MAP,obs
2,CE10_chr3_21030630,-5.462933624952253e-10,25306.939133232725,MAP,obs
2,CE10_chr3_23041587,-5.462933624952253e-10,25306.939133232725,MAP,obs
2,CE10_chr3_24257330,-5.462933624952253e-10,25306.939133232725,MAP,obs
2,CE10_chr3_34939821,-3.202988986940927e-10,15583.784159420586,MAP,obs
2,CE10_chr3_34946312,0.38212262196716357,0.955422133083366,MAP,obs
2,CE10_chr3_34946478,-40.99408596127163,38301.26992107271,MAP,obs
2,CE10_chr3_43609876,0.18817283481187003,0.7366368495103162,MAP,obs
2,CE10_chr3_49430352,-0.2946738739823853,0.4984196751616661,MAP,obs
