Site,snp_ID,Slope,SE,ENV,Type
1,CE10_chr5_42944930,0.24626078306471041,0.15444338391403692,MAT,obs
2,CE10_chr5_42944930,0.058507687122864256,0.13518824751757577,MAT,obs
3,CE10_chr5_42944930,-0.15280248035386787,0.12271771918918792,MAT,obs
4,CE10_chr5_42944930,-0.11268699645812433,0.3556968584743438,MAT,obs
5,CE10_chr5_42944930,-0.4854523695959655,0.2644893744457373,MAT,obs
6,CE10_chr5_42944930,0.3072947268251682,0.15164091416113518,MAT,obs
7,CE10_chr5_42944930,0.873688235113324,0.16736073433841986,MAT,obs
8,CE10_chr5_42944930,0.6346107618173233,0.25041652394370595,MAT,obs
9,CE10_chr5_42944930,-0.38255866394329036,0.10466363313658944,MAT,obs
10,CE10_chr5_42944930,0.19755602316892462,0.11651513000450929,MAT,obs
11,CE10_chr5_42944930,-0.06187393120972356,0.12355235994689921,MAT,obs
12,CE10_chr5_42944930,0.48906033750207983,0.21407775793205824,MAT,obs
1,CE10_chr6_257233,0.5803724480981722,0.16449152588047725,MAT,obs
2,CE10_chr6_257233,-0.6404770324487421,0.15995215391084688,MAT,obs
3,CE10_chr6_257233,0.023643629098747804,0.2124804883095832,MAT,obs
4,CE10_chr6_257233,0.7981427063331459,0.3653903912604567,MAT,obs
5,CE10_chr6_257233,0.48141220682906377,0.3811434800004728,MAT,obs
6,CE10_chr6_257233,0.9377599543644575,0.4658747712298357,MAT,obs
7,CE10_chr6_257233,-22.359745642610893,21045.317438957714,MAT,obs
8,CE10_chr6_257233,-0.245331801988713,20605.882992165392,MAT,obs
9,CE10_chr6_257233,-0.06555622784761331,25092.675583397147,MAT,obs
10,CE10_chr6_257233,-1.0201351997699222,0.7116946312746957,MAT,obs
11,CE10_chr6_257233,0.7113767925883346,0.6741039428640487,MAT,obs
12,CE10_chr6_257233,1.6811978730131774,0.38628677512530807,MAT,obs
1,CE10_chr6_1416066,0.8323075554368601,0.26298445711821733,MAT,obs
2,CE10_chr6_1416066,-0.177102392267664,0.38120425920510265,MAT,obs
3,CE10_chr6_1416066,-0.13441055635766525,0.35797650045935253,MAT,obs
4,CE10_chr6_1416066,0.22699727846762302,35086.41866807558,MAT,obs
5,CE10_chr6_1416066,0.048798438227306305,19771.9383173103,MAT,obs
6,CE10_chr6_1416066,0.414639519455793,23511.71963302155,MAT,obs
7,CE10_chr6_1416066,-0.043641023752511346,19952.2938946584,MAT,obs
8,CE10_chr6_1416066,-0.21236794277658277,20872.46229355863,MAT,obs
9,CE10_chr6_1416066,-0.0759032124829379,0.25195971128438494,MAT,obs
10,CE10_chr6_1416066,0.053242156973104256,20820.2423421203,MAT,obs
11,CE10_chr6_1416066,0.6626893870462943,0.6631042451928179,MAT,obs
12,CE10_chr6_1416066,0.12384453541362668,0.2422197862117631,MAT,obs
1,CE10_chr6_8042005,0.23858594229839722,27388.75729783735,MAT,obs
2,CE10_chr6_8042005,-0.11774298095018075,36697.010084461675,MAT,obs
3,CE10_chr6_8042005,0.046582641428366926,0.14483021637884,MAT,obs
4,CE10_chr6_8042005,-0.04722969318967962,0.2874086782176758,MAT,obs
5,CE10_chr6_8042005,0.03316786398931201,0.12681520090822795,MAT,obs
6,CE10_chr6_8042005,-0.03907170633370192,0.18775226204970322,MAT,obs
7,CE10_chr6_8042005,0.5030811561329943,0.19688005922164206,MAT,obs
8,CE10_chr6_8042005,NA,NA,MAT,obs
9,CE10_chr6_8042005,-0.07740794720194238,21897.693133475706,MAT,obs
10,CE10_chr6_8042005,-0.17276970555340546,22262.066233651465,MAT,obs
11,CE10_chr6_8042005,0.3967596440117776,0.40579198409405587,MAT,obs
12,CE10_chr6_8042005,0.3227578350985243,17752.649163984428,MAT,obs
1,CE10_chr6_52686214,-0.46886957906741616,0.17001456942639862,MAT,obs
2,CE10_chr6_52686214,1.2948869424561167,0.22302971441105118,MAT,obs
3,CE10_chr6_52686214,0.04631628808280792,0.15164742024828717,MAT,obs
4,CE10_chr6_52686214,0.7754998274215855,0.28298624273079553,MAT,obs
5,CE10_chr6_52686214,0.1426136024336681,0.11446438215217357,MAT,obs
6,CE10_chr6_52686214,0.10696522180558164,0.14025317815430988,MAT,obs
7,CE10_chr6_52686214,-22.997841960203548,19779.743974551548,MAT,obs
8,CE10_chr6_52686214,0.24531186224868534,0.16986411763105153,MAT,obs
9,CE10_chr6_52686214,-0.048622760773242,0.10352352102153618,MAT,obs
10,CE10_chr6_52686214,-0.3979420090951029,0.14884436411147153,MAT,obs
11,CE10_chr6_52686214,0.9564243139490285,0.14290100813522993,MAT,obs
12,CE10_chr6_52686214,-0.8937505665967691,0.13586385413734586,MAT,obs
1,CE10_chr6_52686250,-0.4973358291966563,0.166278133492071,MAT,obs
2,CE10_chr6_52686250,1.2948869424561167,0.22302971441105118,MAT,obs
3,CE10_chr6_52686250,-0.09380499846477183,0.16003216209182522,MAT,obs
4,CE10_chr6_52686250,0.909702278324184,0.2930893380780637,MAT,obs
5,CE10_chr6_52686250,0.21819952402673695,0.1154089631433688,MAT,obs
6,CE10_chr6_52686250,0.15316687305895724,0.1387811407679532,MAT,obs
7,CE10_chr6_52686250,-22.997841960203548,19779.743974551548,MAT,obs
8,CE10_chr6_52686250,0.5442165890604828,0.17754831151883577,MAT,obs
9,CE10_chr6_52686250,-0.03621337257660686,0.10467675636728933,MAT,obs
10,CE10_chr6_52686250,-0.5349120915542566,0.1535975235220236,MAT,obs
11,CE10_chr6_52686250,0.7919381741247359,0.12487246147796902,MAT,obs
12,CE10_chr6_52686250,-0.8915370845456172,0.13711059084038407,MAT,obs
1,CE10_chr6_52686281,-0.4198846131716209,0.16416862074241068,MAT,obs
2,CE10_chr6_52686281,2.200146701142927,0.45757642200525517,MAT,obs
3,CE10_chr6_52686281,-1.5182017672373214,0.7102176047850671,MAT,obs
4,CE10_chr6_52686281,0.21888775074154895,0.34236901735817704,MAT,obs
5,CE10_chr6_52686281,0.3631552576877211,0.12100348301149565,MAT,obs
6,CE10_chr6_52686281,-0.4900526868000532,0.19067680402707263,MAT,obs
7,CE10_chr6_52686281,-23.005704089142924,18987.745772785383,MAT,obs
8,CE10_chr6_52686281,0.6689082832896728,0.18768301080595537,MAT,obs
9,CE10_chr6_52686281,-0.18031556038078045,0.10767666612141166,MAT,obs
10,CE10_chr6_52686281,-0.2636260458745988,0.255625704218881,MAT,obs
11,CE10_chr6_52686281,0.9762215457038473,0.14626440572084137,MAT,obs
12,CE10_chr6_52686281,-0.8915370845456172,0.13711059084038407,MAT,obs
1,CE10_chr6_52686491,-0.28933987008482503,0.16492293510776396,MAT,obs
2,CE10_chr6_52686491,1.2948869424561167,0.22302971441105118,MAT,obs
3,CE10_chr6_52686491,-0.2820592327155853,0.15409543207391907,MAT,obs
4,CE10_chr6_52686491,0.5784890208328853,0.2832435080031887,MAT,obs
5,CE10_chr6_52686491,-0.03339234320177503,0.11492705619422817,MAT,obs
6,CE10_chr6_52686491,-0.1151263095369819,0.13981942375422377,MAT,obs
7,CE10_chr6_52686491,-23.012514953929454,19925.396021216457,MAT,obs
8,CE10_chr6_52686491,0.16208525464024273,0.16896590032153133,MAT,obs
9,CE10_chr6_52686491,-0.12918009709878311,0.10720553668420725,MAT,obs
10,CE10_chr6_52686491,-0.46339191911383043,0.15362104160053924,MAT,obs
11,CE10_chr6_52686491,0.7965258173746348,0.12783501876965717,MAT,obs
12,CE10_chr6_52686491,-0.7191851834533021,0.12878521494250256,MAT,obs
1,CE10_chr6_52686524,-0.3275105002673005,0.16986979303487962,MAT,obs
2,CE10_chr6_52686524,2.089571331101431,0.39934462066185117,MAT,obs
3,CE10_chr6_52686524,-0.6723734939551039,0.3264427703789874,MAT,obs
4,CE10_chr6_52686524,-47.4823737925328,55986.002996276504,MAT,obs
5,CE10_chr6_52686524,1.2959310319213047,0.36555619557468316,MAT,obs
6,CE10_chr6_52686524,0.08430344211592135,0.2905178872487581,MAT,obs
7,CE10_chr6_52686524,-23.426698621058758,18528.131862166058,MAT,obs
8,CE10_chr6_52686524,0.5425236171839652,0.19359080747137275,MAT,obs
9,CE10_chr6_52686524,0.010837402028474422,0.10414387038176151,MAT,obs
10,CE10_chr6_52686524,-0.3673960651850095,0.2793219738333197,MAT,obs
11,CE10_chr6_52686524,0.7481867386600842,0.1255166443352032,MAT,obs
12,CE10_chr6_52686524,-0.8181403909305891,0.13388289098045433,MAT,obs
1,CE10_chr6_52686709,-0.4114368535034774,0.16892886892047915,MAT,obs
2,CE10_chr6_52686709,1.2709882759413982,0.22401645672468906,MAT,obs
3,CE10_chr6_52686709,-0.21551286065049816,0.15551172125508347,MAT,obs
4,CE10_chr6_52686709,1.0074061368215936,0.29383595135281954,MAT,obs
5,CE10_chr6_52686709,0.30220319411309965,0.120939278262371,MAT,obs
6,CE10_chr6_52686709,0.1023788002044911,0.14025374559736858,MAT,obs
7,CE10_chr6_52686709,-23.114184725333565,19409.375117909105,MAT,obs
8,CE10_chr6_52686709,0.2609500080067726,0.188950856496058,MAT,obs
9,CE10_chr6_52686709,-0.08831462684421434,0.10357329228191253,MAT,obs
10,CE10_chr6_52686709,-0.5294319025303413,0.16746285300605268,MAT,obs
11,CE10_chr6_52686709,0.5259778343631472,0.11465300596779128,MAT,obs
12,CE10_chr6_52686709,-0.821653418099585,0.13271627208275835,MAT,obs
1,CE10_chr6_52687031,-0.8084389317354256,0.17680757924611232,MAT,obs
2,CE10_chr6_52687031,0.949158925841222,0.18197301368230953,MAT,obs
3,CE10_chr6_52687031,0.4488828876118981,0.17220466823182365,MAT,obs
4,CE10_chr6_52687031,0.909702278324184,0.2930893380780637,MAT,obs
5,CE10_chr6_52687031,0.3534192176909434,0.11733268073921595,MAT,obs
6,CE10_chr6_52687031,0.10696522180558164,0.14025317815430988,MAT,obs
7,CE10_chr6_52687031,-22.997841960203548,19779.743974551548,MAT,obs
8,CE10_chr6_52687031,0.04036716038134904,0.17140487174391505,MAT,obs
9,CE10_chr6_52687031,-0.08881253238520224,0.11124148458344349,MAT,obs
10,CE10_chr6_52687031,-0.7511726909646081,0.16833146899211748,MAT,obs
11,CE10_chr6_52687031,0.6889131488300961,0.11874874932300743,MAT,obs
12,CE10_chr6_52687031,-1.0917373826222523,0.14613944629771805,MAT,obs
1,CE10_chr6_52687062,-0.5784215238881877,0.18011486637423627,MAT,obs
2,CE10_chr6_52687062,0.8585970386306567,0.1885306499567455,MAT,obs
3,CE10_chr6_52687062,0.32736455837341755,0.17324991526970165,MAT,obs
4,CE10_chr6_52687062,0.909702278324184,0.2930893380780637,MAT,obs
5,CE10_chr6_52687062,0.24421711892548317,0.11559431745545701,MAT,obs
6,CE10_chr6_52687062,0.10114146430829624,0.13826000216542092,MAT,obs
7,CE10_chr6_52687062,-23.12640242021823,19528.28250060674,MAT,obs
8,CE10_chr6_52687062,0.24531186224868534,0.16986411763105153,MAT,obs
9,CE10_chr6_52687062,-0.06718105322732969,0.10219036580360383,MAT,obs
10,CE10_chr6_52687062,-0.6107226539372254,0.17051773740741344,MAT,obs
11,CE10_chr6_52687062,0.6889131488300961,0.11874874932300743,MAT,obs
12,CE10_chr6_52687062,-1.1168983564163881,0.1504874520706747,MAT,obs
1,CE10_chr6_56504967,1.2128608589678804,0.1802406126242817,MAT,obs
2,CE10_chr6_56504967,0.12525903388136528,0.1787785856809981,MAT,obs
3,CE10_chr6_56504967,0.2534773311687638,0.14364758273840147,MAT,obs
4,CE10_chr6_56504967,0.25752604743208596,0.36160709737056757,MAT,obs
5,CE10_chr6_56504967,-0.2436253637754208,0.20019237008192473,MAT,obs
6,CE10_chr6_56504967,-0.2643276990592699,0.14541173106659958,MAT,obs
7,CE10_chr6_56504967,-22.997841960203548,19779.743974551548,MAT,obs
8,CE10_chr6_56504967,-14.594908726198637,14004.820919557882,MAT,obs
9,CE10_chr6_56504967,0.16873305468465233,0.14291367976628772,MAT,obs
10,CE10_chr6_56504967,-0.11728695892453235,0.11863095769376744,MAT,obs
11,CE10_chr6_56504967,0.24289525356002695,0.14013898097604693,MAT,obs
12,CE10_chr6_56504967,-0.24393643564482725,0.12566254542558988,MAT,obs
1,CE10_chr6_56505268,0.4062965764556986,28505.38960002635,MAT,obs
2,CE10_chr6_56505268,-0.2510652096479131,20829.098373792123,MAT,obs
3,CE10_chr6_56505268,-0.08462406296181765,25283.807229669743,MAT,obs
4,CE10_chr6_56505268,0.0990455663255817,43793.01775475826,MAT,obs
5,CE10_chr6_56505268,0.05857773604353256,19641.783458525144,MAT,obs
6,CE10_chr6_56505268,0.08169749590608809,24414.605181094244,MAT,obs
7,CE10_chr6_56505268,-0.1360544063336562,21565.673610911952,MAT,obs
8,CE10_chr6_56505268,-0.282685320682969,21686.847945126137,MAT,obs
9,CE10_chr6_56505268,0.010729025385700175,16055.714719747117,MAT,obs
10,CE10_chr6_56505268,-0.03559265789617649,22107.49928400684,MAT,obs
11,CE10_chr6_56505268,-0.03277002162915697,15819.863460719236,MAT,obs
12,CE10_chr6_56505268,0.1294714665437504,31822.893042935455,MAT,obs
1,CE10_chr6_56505735,0.8423100977231401,0.16570929415207372,MAT,obs
2,CE10_chr6_56505735,0.7443401848891293,0.21894355366782894,MAT,obs
3,CE10_chr6_56505735,0.26751975842013687,0.15523092258480348,MAT,obs
4,CE10_chr6_56505735,-3.856342247567236e-14,0.42591766487344873,MAT,obs
5,CE10_chr6_56505735,-0.779247196656457,0.2318596420310695,MAT,obs
6,CE10_chr6_56505735,-0.22362612119376432,0.16963132888411386,MAT,obs
7,CE10_chr6_56505735,-0.12150344718974854,20731.316706166494,MAT,obs
8,CE10_chr6_56505735,-0.5483987246257621,0.241534382636401,MAT,obs
9,CE10_chr6_56505735,0.8769148724151892,0.2250596486955415,MAT,obs
10,CE10_chr6_56505735,-0.13944685113772914,0.11889902538504232,MAT,obs
11,CE10_chr6_56505735,0.0731543658768212,0.14098174170857872,MAT,obs
12,CE10_chr6_56505735,-0.30726858157460674,0.1260420568557303,MAT,obs
1,CE10_chr6_56505767,0.7976903021041993,0.1665744210939385,MAT,obs
2,CE10_chr6_56505767,0.7627309252718206,0.18004547154168765,MAT,obs
3,CE10_chr6_56505767,0.16268763376122805,0.14186691111882527,MAT,obs
4,CE10_chr6_56505767,-1.187004604450787,0.43731193560163156,MAT,obs
5,CE10_chr6_56505767,-0.5693251112748825,0.23502225272690958,MAT,obs
6,CE10_chr6_56505767,0.003952705651342619,0.14744698312333956,MAT,obs
7,CE10_chr6_56505767,-22.997841960203548,19779.743974551548,MAT,obs
8,CE10_chr6_56505767,-0.13520104979061812,0.29488279329316525,MAT,obs
9,CE10_chr6_56505767,0.3971944782360511,0.15956364209430457,MAT,obs
10,CE10_chr6_56505767,0.08267761330983986,0.12138315402507652,MAT,obs
11,CE10_chr6_56505767,0.2044626152322083,0.13480508407584724,MAT,obs
12,CE10_chr6_56505767,-0.38560589289711455,0.13334416183063386,MAT,obs
1,CE10_chr6_56507361,0.8624493376091099,0.16294148487823248,MAT,obs
2,CE10_chr6_56507361,-0.2771764903586163,0.18412726108308422,MAT,obs
3,CE10_chr6_56507361,0.25634632202187374,0.1303455804170582,MAT,obs
4,CE10_chr6_56507361,0.0245767931957988,0.35065932975029634,MAT,obs
5,CE10_chr6_56507361,-0.589234013326667,0.2025647950680512,MAT,obs
6,CE10_chr6_56507361,-0.0036737833505573374,0.14214602793965647,MAT,obs
7,CE10_chr6_56507361,-23.66682038207752,18092.593407198863,MAT,obs
8,CE10_chr6_56507361,-0.9086397795769523,0.2851261121423954,MAT,obs
9,CE10_chr6_56507361,0.12835981147383976,0.14128044979753582,MAT,obs
10,CE10_chr6_56507361,0.0594446490177607,0.1233580313977007,MAT,obs
11,CE10_chr6_56507361,0.1686425351451965,0.13288755175972305,MAT,obs
12,CE10_chr6_56507361,-0.12375747740213747,0.1296071818536233,MAT,obs
1,CE10_chr6_56507770,1.1626166092968115,0.17443481950638828,MAT,obs
2,CE10_chr6_56507770,0.7041608537229593,0.21136457461540184,MAT,obs
3,CE10_chr6_56507770,0.20653995694785188,0.14050789593673382,MAT,obs
4,CE10_chr6_56507770,-0.2168967343553656,0.36660101221922353,MAT,obs
5,CE10_chr6_56507770,-0.779247196656457,0.2318596420310695,MAT,obs
6,CE10_chr6_56507770,-0.06945776566135531,0.14142246263883076,MAT,obs
7,CE10_chr6_56507770,-23.380258288081514,18841.877834648967,MAT,obs
8,CE10_chr6_56507770,-0.9086397795769523,0.2851261121423954,MAT,obs
9,CE10_chr6_56507770,0.504377847365668,0.18757421924183765,MAT,obs
10,CE10_chr6_56507770,0.013602828448723733,0.11937482373133321,MAT,obs
11,CE10_chr6_56507770,0.17031285696298784,0.13044853500661474,MAT,obs
12,CE10_chr6_56507770,-0.2619821466615313,0.12947189686689597,MAT,obs
1,CE10_chr6_56508033,1.1463524778460012,0.1995267675004642,MAT,obs
2,CE10_chr6_56508033,0.26249805950914396,0.19582852796533712,MAT,obs
3,CE10_chr6_56508033,0.1882755177246539,0.22915059208954017,MAT,obs
4,CE10_chr6_56508033,2.215737782362647,0.7174904902271858,MAT,obs
5,CE10_chr6_56508033,-1.0466473162203036,0.3586885943683738,MAT,obs
6,CE10_chr6_56508033,-0.09037315812493311,0.14539233235802282,MAT,obs
7,CE10_chr6_56508033,-22.47647979813154,20769.691114484405,MAT,obs
8,CE10_chr6_56508033,-0.9086397795769523,0.2851261121423954,MAT,obs
9,CE10_chr6_56508033,0.7343164649829012,0.2946261975078182,MAT,obs
10,CE10_chr6_56508033,0.1821861024638681,0.12388700215326326,MAT,obs
11,CE10_chr6_56508033,0.24138141119889475,0.1369658488222556,MAT,obs
12,CE10_chr6_56508033,-0.38027885206543494,0.126674382564139,MAT,obs
1,CE10_chr6_56508360,1.2750811607023045,0.18275495592787977,MAT,obs
2,CE10_chr6_56508360,0.39072487719475496,0.35701589308376375,MAT,obs
3,CE10_chr6_56508360,0.2179356333300055,0.1435918287305697,MAT,obs
4,CE10_chr6_56508360,-0.4055775677810737,0.3637636937780763,MAT,obs
5,CE10_chr6_56508360,-0.5517382155807499,0.2930862290373276,MAT,obs
6,CE10_chr6_56508360,0.0019413813398712094,0.14277566080589232,MAT,obs
7,CE10_chr6_56508360,-23.380258288081514,18841.877834648967,MAT,obs
8,CE10_chr6_56508360,-0.8770249737388579,0.28680182456954006,MAT,obs
9,CE10_chr6_56508360,0.737050737385315,0.230625352741124,MAT,obs
10,CE10_chr6_56508360,-0.10265255093293489,0.12425830863398424,MAT,obs
11,CE10_chr6_56508360,0.33114307629143996,0.15011585584576828,MAT,obs
12,CE10_chr6_56508360,-0.19416609409729899,0.13032453226181703,MAT,obs
1,CE10_chr6_56508405,1.231307462018105,0.1820555928072466,MAT,obs
2,CE10_chr6_56508405,-0.8555252976340901,0.3447350459619674,MAT,obs
3,CE10_chr6_56508405,0.23997637336071218,0.14780083456833024,MAT,obs
4,CE10_chr6_56508405,-0.5657014847067096,0.3904113532812848,MAT,obs
5,CE10_chr6_56508405,-0.5445261125016485,0.23571068370117473,MAT,obs
6,CE10_chr6_56508405,-0.03257777363448218,0.1411088210972292,MAT,obs
7,CE10_chr6_56508405,-23.380258288081514,18841.877834648967,MAT,obs
8,CE10_chr6_56508405,-0.8770249737388579,0.28680182456954006,MAT,obs
9,CE10_chr6_56508405,0.5560768673505009,0.19225656779420058,MAT,obs
10,CE10_chr6_56508405,-0.24397915531236583,0.12211240541781083,MAT,obs
11,CE10_chr6_56508405,0.614785666507632,0.20919835794951888,MAT,obs
12,CE10_chr6_56508405,-0.2831672362767479,0.12584221468401663,MAT,obs
1,CE10_chr6_56508510,0.9585055357553037,0.16992537407902572,MAT,obs
2,CE10_chr6_56508510,0.4164126228880591,0.1708203784769169,MAT,obs
3,CE10_chr6_56508510,0.1867997176732319,0.13709460533773743,MAT,obs
4,CE10_chr6_56508510,-0.2534434434303427,0.35582882489557616,MAT,obs
5,CE10_chr6_56508510,-0.16228343969252038,0.24395845907832553,MAT,obs
6,CE10_chr6_56508510,0.00756200505615139,0.14420120617566518,MAT,obs
7,CE10_chr6_56508510,-23.380258288081514,18841.877834648967,MAT,obs
8,CE10_chr6_56508510,-0.5483987246257621,0.241534382636401,MAT,obs
9,CE10_chr6_56508510,0.3359514821066376,0.17242737892035892,MAT,obs
10,CE10_chr6_56508510,0.003957850081405491,0.12738375776104646,MAT,obs
11,CE10_chr6_56508510,-0.039587207585048544,0.12674323130415371,MAT,obs
12,CE10_chr6_56508510,-0.054135595783310064,0.12632033037016407,MAT,obs
1,CE10_chr6_56508903,0.7434842974776154,0.17246492112136488,MAT,obs
2,CE10_chr6_56508903,-0.31056129328183874,0.23086868227662052,MAT,obs
3,CE10_chr6_56508903,0.08919056696399176,0.15152714528531516,MAT,obs
4,CE10_chr6_56508903,1.0266083425013617,0.4180798207927066,MAT,obs
5,CE10_chr6_56508903,-0.1173345171068731,0.22282637173825887,MAT,obs
6,CE10_chr6_56508903,0.07336043856399911,0.15271144861130867,MAT,obs
7,CE10_chr6_56508903,-22.349240065030102,20935.053473177748,MAT,obs
8,CE10_chr6_56508903,-0.5483987246257621,0.241534382636401,MAT,obs
9,CE10_chr6_56508903,0.21655866732732748,0.14025227945179178,MAT,obs
10,CE10_chr6_56508903,-0.0451481219540491,0.12216852644057896,MAT,obs
11,CE10_chr6_56508903,0.13059252486757914,0.13385733461753271,MAT,obs
12,CE10_chr6_56508903,-0.2345930002304759,0.12256260892129048,MAT,obs
1,CE10_chr6_56508971,0.9013823731950124,0.16810187776140487,MAT,obs
2,CE10_chr6_56508971,-0.6867220020456833,0.3718235894434937,MAT,obs
3,CE10_chr6_56508971,0.1213507186928783,0.13772763943506955,MAT,obs
4,CE10_chr6_56508971,0.25001122677256704,0.33136488911640866,MAT,obs
5,CE10_chr6_56508971,-0.32442499326403595,0.20195065424731157,MAT,obs
6,CE10_chr6_56508971,-0.23478295535276195,0.1516402131633996,MAT,obs
7,CE10_chr6_56508971,-23.380258288081514,18841.877834648967,MAT,obs
8,CE10_chr6_56508971,-0.5483987246257621,0.241534382636401,MAT,obs
9,CE10_chr6_56508971,0.286221047367462,0.1545523152335569,MAT,obs
10,CE10_chr6_56508971,0.08500392371095955,0.12049656738414065,MAT,obs
11,CE10_chr6_56508971,0.1741940736462267,0.12560672975147066,MAT,obs
12,CE10_chr6_56508971,-0.24393643682515043,0.1256641570157906,MAT,obs
1,CE10_chr6_56509115,-0.43024315407170766,30039.09857038127,MAT,obs
2,CE10_chr6_56509115,6.250417369175689e-10,23503.47474312259,MAT,obs
3,CE10_chr6_56509115,0.030806112703080063,25635.801872913344,MAT,obs
4,CE10_chr6_56509115,-0.06762606829797528,44163.27958431701,MAT,obs
5,CE10_chr6_56509115,-0.1011082802288424,20063.982498581405,MAT,obs
6,CE10_chr6_56509115,-0.16652362975078752,22790.010579311394,MAT,obs
7,CE10_chr6_56509115,0.11068261137840064,20567.466851101457,MAT,obs
8,CE10_chr6_56509115,0.42529576119590823,22561.053513046736,MAT,obs
9,CE10_chr6_56509115,-0.07678030366800462,16175.504682274659,MAT,obs
10,CE10_chr6_56509115,-0.03302228497756331,21996.880431486865,MAT,obs
11,CE10_chr6_56509115,0.020299459840043704,15503.722623625456,MAT,obs
12,CE10_chr6_56509115,0.18993482977742074,30279.061479660053,MAT,obs
1,CE10_chr6_56509130,1.037780076529068,0.17282688979679628,MAT,obs
2,CE10_chr6_56509130,0.18688696247796668,0.17107813374935865,MAT,obs
