Site,snp_ID,Slope,SE,ENV,Type
1,CE10_chr1_40056447,0.0333486294961178,26645.918602449947,PPT_sm,obs
1,CE10_chr2_45378861,-0.22472581223137925,0.35457747160440684,PPT_sm,obs
1,CE10_chr2_45379725,-0.043168406608133224,0.1654546657346089,PPT_sm,obs
1,CE10_chr2_45380178,-0.7177828229342088,0.47117237707988524,PPT_sm,obs
1,CE10_chr5_2802731,1.0379423223087183,0.5988220694221257,PPT_sm,obs
1,CE10_chr5_5505967,-23.25302057634396,55477.37494274467,PPT_sm,obs
1,CE10_chr6_45245062,0.23211611282339528,0.48369302613720394,PPT_sm,obs
1,CE10_chr6_53140155,0.08190893368836992,25893.84802373661,PPT_sm,obs
1,CE10_chr6_53299313,-0.13169803921277765,0.18438065617219457,PPT_sm,obs
1,CE10_chr6_54469590,0.3706809132101844,0.1724959661979258,PPT_sm,obs
1,CE10_chr6_54471187,0.10458866387150596,0.28156456879796665,PPT_sm,obs
1,CE10_chr6_54476989,0.23794609822950952,0.4901081852676439,PPT_sm,obs
1,CE10_chr6_54532357,0.3250020812925065,0.2578834668976869,PPT_sm,obs
1,CE10_chr6_55647280,0.00667940157148876,25587.68602558613,PPT_sm,obs
1,CE10_chr6_58212459,-0.154308732566527,29683.175882507177,PPT_sm,obs
1,CE10_chr7_2451096,0.09643682548103585,0.18879329311473592,PPT_sm,obs
1,CE10_chr7_2537066,23.78885915510671,53081.091569569835,PPT_sm,obs
1,CE10_chr7_2543087,23.78885915510671,53081.091569569835,PPT_sm,obs
1,CE10_chr7_2652671,-0.11215218720991092,0.1528755408774227,PPT_sm,obs
1,CE10_chr7_2653732,-0.06937214664474332,0.15960538439783423,PPT_sm,obs
1,CE10_chr7_2654049,-0.33421719550176243,0.1775574870436128,PPT_sm,obs
1,CE10_chr7_13694519,-0.1577101534044113,0.15207331054140485,PPT_sm,obs
1,CE10_chr8_4009923,0.7751363281164203,0.5615065257033965,PPT_sm,obs
1,CE10_chr8_7690937,0.2512526616169151,0.27228490882812,PPT_sm,obs
1,CE10_chr8_18982060,-0.1485730304696773,0.18217286490803736,PPT_sm,obs
2,CE10_chr1_865732,0.2884624111440936,0.1693931610266518,MAT,obs
2,CE10_chr1_9110324,0.18332297692067717,0.3426663110027919,MAT,obs
2,CE10_chr1_10285837,-0.11625775834456638,0.15200453751948328,MAT,obs
2,CE10_chr1_41675448,-0.41237961170772147,0.14077043888406757,MAT,obs
2,CE10_chr1_41675470,-0.3706434334758572,0.13691124536277158,MAT,obs
2,CE10_chr1_41676505,-0.39468351854744893,0.14346192273472805,MAT,obs
2,CE10_chr1_41676527,-0.3624581392567531,0.14165281565227852,MAT,obs
2,CE10_chr2_2890930,23.989725024733644,56701.51088755036,MAT,obs
2,CE10_chr2_13563156,-0.06409564426326596,19770.515179503323,MAT,obs
2,CE10_chr2_18320447,-1.6133824990738077,1.1223863257265987,MAT,obs
2,CE10_chr2_18734446,-0.20716419405443282,0.13531415265858313,MAT,obs
2,CE10_chr2_41091592,-24.482227952221127,33576.05805754626,MAT,obs
2,CE10_chr3_45146794,0.05362266551399941,0.13520082611379247,MAT,obs
2,CE10_chr3_49434709,-0.20579074431097932,0.1729035520985092,MAT,obs
2,CE10_chr3_49436336,0.08997338609992193,0.24658722784664855,MAT,obs
2,CE10_chr3_49436387,-0.15800934407003292,0.1329846982918202,MAT,obs
2,CE10_chr4_45367078,-0.01727081091368707,18794.98676483681,MAT,obs
2,CE10_chr5_6592466,0.08790087421404186,0.2384675731021704,MAT,obs
2,CE10_chr6_257233,-0.32023851622437105,0.15995215391084688,MAT,obs
2,CE10_chr6_8042005,-0.058871490475090375,36697.010084461675,MAT,obs
2,CE10_chr6_52686214,0.6474434712280583,0.22302971441105118,MAT,obs
2,CE10_chr6_52686250,0.6474434712280583,0.22302971441105118,MAT,obs
2,CE10_chr6_52686281,1.1000733505714635,0.45757642200525517,MAT,obs
2,CE10_chr6_52686491,0.6474434712280583,0.22302971441105118,MAT,obs
2,CE10_chr6_52686524,1.0447856655507155,0.39934462066185117,MAT,obs
2,CE10_chr6_52686709,0.6354941379706991,0.22401645672468906,MAT,obs
2,CE10_chr6_52687031,0.474579462920611,0.18197301368230953,MAT,obs
2,CE10_chr6_52687062,0.42929851931532836,0.1885306499567455,MAT,obs
2,CE10_chr6_56504967,0.06262951694068264,0.1787785856809981,MAT,obs
2,CE10_chr6_56505735,0.37217009244456467,0.21894355366782894,MAT,obs
2,CE10_chr6_56505767,0.3813654626359103,0.18004547154168765,MAT,obs
2,CE10_chr6_56507361,-0.13858824517930815,0.18412726108308422,MAT,obs
2,CE10_chr6_56507770,0.35208042686147967,0.21136457461540184,MAT,obs
2,CE10_chr6_56508033,0.13124902975457198,0.19582852796533712,MAT,obs
2,CE10_chr6_56508360,0.19536243859737748,0.35701589308376375,MAT,obs
2,CE10_chr6_56508405,-0.42776264881704507,0.3447350459619674,MAT,obs
2,CE10_chr6_56508510,0.20820631144402954,0.1708203784769169,MAT,obs
2,CE10_chr6_56508903,-0.15528064664091937,0.23086868227662052,MAT,obs
2,CE10_chr6_56508971,-0.34336100102284167,0.3718235894434937,MAT,obs
2,CE10_chr6_56509130,0.09344348123898334,0.17107813374935865,MAT,obs
2,CE10_chr6_60718601,-0.16891992157447597,0.1698482583246218,MAT,obs
2,CE10_chr7_11015414,-0.16941698373456013,0.15774670227085777,MAT,obs
2,CE10_chr7_18760873,0.2266295641173498,0.21750398632811072,MAT,obs
2,CE10_chr7_28948567,-0.01727081091368707,18794.98676483681,MAT,obs
2,CE10_chr7_30318081,0.9404144487614438,0.781481184002315,MAT,obs
2,CE10_chr7_30318160,0.7961424119396383,0.5148574473077975,MAT,obs
2,CE10_chr8_4027355,-0.01727081091368707,18794.98676483681,MAT,obs
2,CE10_chr8_4030884,-0.01727081091368707,18794.98676483681,MAT,obs
2,CE10_chr8_47308615,1.3573548959227055,0.5444393608402922,MAT,obs
2,CE10_chr8_47310455,0.028720668000946508,0.208440369811368,MAT,obs
2,CE10_chr8_47752251,-0.01727081091368707,18794.98676483681,MAT,obs
2,CE10_chr1_2597178,-0.18305828151067266,0.1684170161572915,MAP,obs
2,CE10_chr1_32671779,-0.10892102073493107,0.16367395911535917,MAP,obs
2,CE10_chr1_36931762,47.80479214500004,94013.91068401768,MAP,obs
2,CE10_chr1_36935204,0.08524174781392024,0.18187351762643691,MAP,obs
2,CE10_chr1_36936794,0.14392869267122463,0.17102763415206237,MAP,obs
2,CE10_chr1_36941008,-0.030087743976887217,0.17426245973825558,MAP,obs
2,CE10_chr1_37374277,-0.07078526485341323,0.23497602224093092,MAP,obs
2,CE10_chr1_38800054,-0.045661125257099096,0.14788954096287235,MAP,obs
2,CE10_chr1_38801440,0.01700056296528291,0.13259013940843548,MAP,obs
2,CE10_chr1_38804192,0.039338579013161325,0.279021433252584,MAP,obs
2,CE10_chr1_38806913,0.7637052185833143,0.4070025954204321,MAP,obs
2,CE10_chr1_38809930,-0.01733733599506426,0.13442103874659078,MAP,obs
2,CE10_chr1_38814297,0.22325106411918344,0.22222983546673503,MAP,obs
2,CE10_chr1_38819336,0.5311404629248265,0.25388615550279864,MAP,obs
2,CE10_chr1_38824853,-0.08562240542184797,0.1298372252928396,MAP,obs
2,CE10_chr1_38825189,-0.005117335457515381,0.14057445630363147,MAP,obs
2,CE10_chr2_18599218,0.14751599005360763,0.28127424598287565,MAP,obs
2,CE10_chr2_18602600,22.187573399890983,43081.4600947601,MAP,obs
2,CE10_chr2_18992699,0.19835335083057148,0.25706982993776784,MAP,obs
2,CE10_chr2_40551025,-0.01727081091368707,18794.98676483681,MAP,obs
2,CE10_chr2_41154260,0.5603962388846853,0.26372861777956985,MAP,obs
2,CE10_chr2_44839490,-0.18403017035814562,0.32665668214209065,MAP,obs
2,CE10_chr2_51899790,-0.34396877193691533,0.15026212285707968,MAP,obs
2,CE10_chr2_53118124,-0.8107837681957992,0.3735663054221041,MAP,obs
2,CE10_chr3_10785844,-0.22556264993605904,0.3281584109697389,MAP,obs
2,CE10_chr3_17147449,-23.136856819378213,38314.86666411567,MAP,obs
2,CE10_chr3_18134809,-23.136856819378213,38314.86666411567,MAP,obs
2,CE10_chr3_21030630,-0.005077013515351822,19090.17498009133,MAP,obs
2,CE10_chr3_23041587,-0.04245368330363322,19190.13978121958,MAP,obs
2,CE10_chr3_24257330,-0.02100202977031698,18645.176261791814,MAP,obs
2,CE10_chr3_34946312,0.1427637650635086,0.34156090299882175,MAP,obs
2,CE10_chr3_34946478,-23.131139094946946,38205.56597292788,MAP,obs
2,CE10_chr3_43609876,0.27449163915946007,0.28954279128965227,MAP,obs
2,CE10_chr3_49430352,-0.05428119160704694,0.16756873943523626,MAP,obs
2,CE10_chr4_4248913,0.5871935325682225,0.46243529788911975,MAP,obs
2,CE10_chr4_7333178,-0.01727081091368707,18794.98676483681,MAP,obs
2,CE10_chr4_24470715,2.3628721899427233e-15,15668.98699099361,MAP,obs
2,CE10_chr4_29957256,NA,NA,MAP,obs
2,CE10_chr4_37286264,-0.22213402084350076,0.3135025902784211,MAP,obs
2,CE10_chr5_11180046,0.024877433919043176,0.24448079612650978,MAP,obs
2,CE10_chr5_45891576,0.17959750642883157,0.2810430076477648,MAP,obs
2,CE10_chr5_47349886,-7.634132036795781,13440.289978848143,MAP,obs
2,CE10_chr6_1663400,-0.05623769001989311,0.2647643699460754,MAP,obs
2,CE10_chr6_2638799,-0.22785084367614808,0.20208079307039195,MAP,obs
2,CE10_chr6_2959667,-23.86595319855583,34891.689168926016,MAP,obs
2,CE10_chr6_5667682,23.04181389311718,35297.8674338397,MAP,obs
2,CE10_chr6_53400520,0.6115263737874373,0.7013919976676387,MAP,obs
2,CE10_chr6_54471378,-0.17047494877783775,0.17878738456642368,MAP,obs
2,CE10_chr6_54471431,-0.050154763596002544,0.16920162730619995,MAP,obs
2,CE10_chr6_54473473,-0.22689606015429495,0.1787298810563541,MAP,obs
2,CE10_chr6_54473683,-0.4426201946678766,0.20318443344345996,MAP,obs
2,CE10_chr6_54473729,-0.40766968857301356,0.20323216560846874,MAP,obs
2,CE10_chr6_54476287,-23.828557442965533,34245.30964026524,MAP,obs
2,CE10_chr6_54477127,-0.22166738753730328,0.16083953027413578,MAP,obs
2,CE10_chr6_56542670,0.028251362927812166,20010.597885485942,MAP,obs
2,CE10_chr6_58952579,-24.34080423227618,31283.82581164234,MAP,obs
2,CE10_chr7_982905,-0.08131966389181002,0.13914567084297375,MAP,obs
2,CE10_chr7_2535310,22.358849275601287,37629.95172503858,MAP,obs
2,CE10_chr7_2535959,-0.01727081091368707,18794.98676483681,MAP,obs
2,CE10_chr7_2536471,22.583918383316586,37139.45644638884,MAP,obs
2,CE10_chr7_9883449,-0.28093388070665265,0.14551023435232527,MAP,obs
2,CE10_chr7_15769730,0.8935765366211463,0.4485652716500054,MAP,obs
2,CE10_chr7_30609338,0.7961424119396383,0.5148574473077975,MAP,obs
2,CE10_chr7_30652811,0.5973662567732964,0.3927692611655166,MAP,obs
2,CE10_chr7_39808984,0.06656125953292082,0.15106629160828447,MAP,obs
2,CE10_chr7_41247518,0.1410610765015395,0.2007269438900776,MAP,obs
2,CE10_chr7_41247693,0.16041141868918848,0.1777878579224899,MAP,obs
2,CE10_chr7_41247812,0.1675952355149519,0.18820903489875176,MAP,obs
2,CE10_chr7_41247828,0.06014955215392655,0.20218537657211053,MAP,obs
2,CE10_chr7_41248031,0.03502414794082668,0.1775641597072092,MAP,obs
2,CE10_chr7_41248301,-0.08697579364082102,0.2128911581676312,MAP,obs
2,CE10_chr7_41248417,0.33414136988739807,0.26240220293656513,MAP,obs
2,CE10_chr7_41251230,0.03561270737508062,0.1945823990997715,MAP,obs
2,CE10_chr7_41251302,0.12403502588116148,0.130246778963539,MAP,obs
2,CE10_chr7_41251950,0.39768936759439366,0.24669530094454653,MAP,obs
2,CE10_chr7_41251977,0.39768936759439366,0.24669530094454653,MAP,obs
2,CE10_chr7_41252172,0.1079046594416172,0.20228654378886404,MAP,obs
2,CE10_chr7_41253054,0.010274238818828342,0.22241375018398557,MAP,obs
2,CE10_chr7_41253107,0.1272283279312423,0.21706525800528642,MAP,obs
2,CE10_chr7_41253384,0.032400092273299416,0.24141301418656735,MAP,obs
2,CE10_chr7_41253864,0.11483520473664813,0.24697418969588741,MAP,obs
2,CE10_chr7_41253902,0.17037785199913766,0.22127145388313385,MAP,obs
2,CE10_chr7_41253948,0.09021327902038276,0.2399091373174511,MAP,obs
2,CE10_chr7_41254051,0.1748190534582156,0.18864870065106154,MAP,obs
2,CE10_chr7_41265016,0.39768936759439366,0.24669530094454653,MAP,obs
2,CE10_chr7_41265797,0.17037785199913766,0.22127145388313385,MAP,obs
2,CE10_chr7_41265985,0.31408555869641475,0.29345907910767505,MAP,obs
2,CE10_chr7_41266351,0.07513730384351532,0.17842507034310773,MAP,obs
2,CE10_chr7_41266369,0.07513730384351532,0.17842507034310773,MAP,obs
2,CE10_chr7_41266405,0.1410610765015395,0.2007269438900776,MAP,obs
2,CE10_chr7_41267041,0.1638997822303251,0.2024592857767181,MAP,obs
2,CE10_chr7_41267688,0.2392814838980415,0.1908830969914044,MAP,obs
2,CE10_chr7_41267709,0.2216407448848012,0.19186810577020486,MAP,obs
2,CE10_chr7_41267789,0.2794499034789884,0.20992536521643837,MAP,obs
2,CE10_chr7_41271416,0.5589964119142585,0.6767337699466759,MAP,obs
2,CE10_chr8_355269,-0.1593162614469716,0.22156834193949743,MAP,obs
2,CE10_chr8_1059020,-0.4295272278727267,0.35495103271642486,MAP,obs
2,CE10_chr8_2514047,-0.1605540089522283,0.1645918495094961,MAP,obs
2,CE10_chr8_10079268,-0.0771159735998692,0.13562757724264032,MAP,obs
2,CE10_chr8_40341188,-0.005115810447260845,19047.842489485818,MAP,obs
2,CE10_chr8_47952724,0.005116268928309409,19047.8455666963,MAP,obs
2,CE10_chr1_2508598,-0.2319165628439802,0.1435114068439295,PAS,obs
2,CE10_chr1_3437991,-0.01727081091368707,18794.98676483681,PAS,obs
2,CE10_chr1_3438331,-0.01727081091368707,18794.98676483681,PAS,obs
2,CE10_chr2_3414129,0.1196427962812603,0.14041912535471335,PAS,obs
2,CE10_chr2_9622868,0.211909696362466,0.17136740086276167,PAS,obs
2,CE10_chr2_15169455,-0.01727081091368707,18794.98676483681,PAS,obs
2,CE10_chr2_19138768,-0.19995093560544444,0.5593879897560989,PAS,obs
2,CE10_chr2_42519561,23.13014662710523,34998.68215289598,PAS,obs
2,CE10_chr2_44534506,0.01726927058283107,18794.967010867655,PAS,obs
2,CE10_chr2_51313516,-0.03865015218402204,0.33868011425477634,PAS,obs
2,CE10_chr2_51809393,-0.08697579575455036,0.2129006262552101,PAS,obs
2,CE10_chr3_4175533,0.13225763181218897,0.1878630998777293,PAS,obs
2,CE10_chr3_4176104,0.24751726923283268,0.207192771904125,PAS,obs
2,CE10_chr3_45067697,-0.027450614180367462,18836.9610464306,PAS,obs
2,CE10_chr4_9346880,0.0594396943608297,19246.227728082034,PAS,obs
2,CE10_chr4_12867448,-23.06028791630934,35625.3491566022,PAS,obs
2,CE10_chr4_14590288,0.37573400020841213,0.14035425790326536,PAS,obs
2,CE10_chr4_47524457,-0.0936972052093257,0.17097062404352623,PAS,obs
2,CE10_chr4_47525002,0.0362658821357064,0.13516041977069418,PAS,obs
2,CE10_chr4_47525958,0.3207512395713023,0.15417965613029988,PAS,obs
2,CE10_chr4_47526264,0.19041042279351367,0.12922064820074103,PAS,obs
2,CE10_chr4_47526514,0.1561949717124802,0.13737315340620732,PAS,obs
2,CE10_chr4_47526563,0.2152773849526054,0.14929727081627545,PAS,obs
2,CE10_chr4_47526634,0.2837733522670694,0.15023075453846135,PAS,obs
2,CE10_chr4_47526697,0.12895773362541224,0.13150507077278928,PAS,obs
2,CE10_chr4_47527780,-0.14365693747116076,0.19615850409912197,PAS,obs
2,CE10_chr4_47528316,0.028048964454340398,0.1447015568120301,PAS,obs
2,CE10_chr4_47528382,0.0775917777788548,0.21609371517241036,PAS,obs
2,CE10_chr4_47528921,-0.049713950836605764,0.2034756201946206,PAS,obs
2,CE10_chr4_47529299,-3.139785488159117e-13,0.1537672777433791,PAS,obs
2,CE10_chr4_47529949,-0.06545292511090092,0.14139688687935406,PAS,obs
2,CE10_chr5_83495,0.5109437506557832,0.21493228010927143,PAS,obs
2,CE10_chr5_43330852,0.3820169683822686,0.1522782690392404,PAS,obs
2,CE10_chr5_43332201,0.22748014979230016,0.13276887573722995,PAS,obs
2,CE10_chr5_43332256,0.26675307785916363,0.13584760054558342,PAS,obs
2,CE10_chr5_43332291,0.2905382920769678,0.13875842823640303,PAS,obs
2,CE10_chr5_43333658,0.14998159850896017,0.14215750176440642,PAS,obs
2,CE10_chr5_43334139,0.4932246063747773,0.1559455496789515,PAS,obs
2,CE10_chr5_43334658,0.23172088833336899,0.1440320092012749,PAS,obs
2,CE10_chr5_43335525,0.316662168323467,0.14772801326577265,PAS,obs
2,CE10_chr5_43337163,0.3708861738227034,0.1509673228990578,PAS,obs
2,CE10_chr5_43337538,0.1791599861744235,0.16176396797810771,PAS,obs
2,CE10_chr6_7642955,0.2469261196860176,0.28956530458362584,PAS,obs
2,CE10_chr6_7644775,-0.22556264993605904,0.3281584109697389,PAS,obs
2,CE10_chr6_7647449,-23.866458793190695,34900.406598581125,PAS,obs
2,CE10_chr6_7647994,-0.13755685268835066,0.21614691161059926,PAS,obs
2,CE10_chr6_7647997,-1.2956481876118704,0.8258148445134926,PAS,obs
2,CE10_chr6_52682981,0.5638498288170797,0.19131625125195342,PAS,obs
2,CE10_chr6_52687204,1.1216654704238922,0.519398677100065,PAS,obs
2,CE10_chr6_52687892,0.6474434712280583,0.22302971441105118,PAS,obs
2,CE10_chr6_52688942,1.0515870076589753,0.39611541530563077,PAS,obs
2,CE10_chr6_52689350,1.022083846746135,0.40079458968801407,PAS,obs
2,CE10_chr6_52689717,1.0482319480317022,0.3976923814468785,PAS,obs
2,CE10_chr6_55264286,-0.1733906537449444,0.33972936869156634,PAS,obs
2,CE10_chr6_56880282,0.0736616624309139,0.1677895621488938,PAS,obs
2,CE10_chr6_56881003,-0.01853319936569089,0.14134599222846375,PAS,obs
2,CE10_chr6_56881246,0.20141520161416904,0.14935526179811257,PAS,obs
2,CE10_chr6_56882143,0.1380439966991797,0.1484813224184135,PAS,obs
2,CE10_chr6_56883413,0.13545240932773667,0.14513962145701648,PAS,obs
2,CE10_chr6_56883446,0.01846441876410044,0.13809849126624366,PAS,obs
2,CE10_chr7_4616741,-0.01727081091368707,18794.98676483681,PAS,obs
2,CE10_chr7_37239373,-0.2268960601543073,0.17872988170863002,PAS,obs
2,CE10_chr8_18229212,0.1618878963511566,0.1256336028201003,PAS,obs
2,CE10_chr8_18231055,0.0051341392818244225,0.1240918047390821,PAS,obs
2,CE10_chr8_18938069,-0.004207077894034107,0.14509575313886636,PAS,obs
2,CE10_chr8_18942814,-0.014601585441550168,0.1325273188050528,PAS,obs
2,CE10_chr8_18943342,-0.15130239134558912,0.1482460884378773,PAS,obs
2,CE10_chr1_9760162,-0.01727081091368707,18794.98676483681,EXT,obs
2,CE10_chr1_10420560,-0.01727081091368707,18794.98676483681,EXT,obs
2,CE10_chr1_38623877,-0.27671946017398213,0.5528793036858463,EXT,obs
2,CE10_chr1_40315346,0.006624240311077845,19737.795698713948,EXT,obs
2,CE10_chr1_40641544,0.604257472299939,0.43831324807199523,EXT,obs
2,CE10_chr2_18318806,-0.12403253162870313,0.12751117512981086,EXT,obs
2,CE10_chr2_18322390,-0.06460968875801026,0.13314580303891754,EXT,obs
2,CE10_chr2_18323533,-0.11818455290853648,0.13490477056373365,EXT,obs
2,CE10_chr2_18536712,-0.47996116788241794,0.1612424485701502,EXT,obs
2,CE10_chr2_18541368,-0.1359264906949442,0.1270597648889987,EXT,obs
2,CE10_chr2_18605773,-0.16221116253083018,0.17259911381509765,EXT,obs
2,CE10_chr2_18606200,-0.19886499055922519,0.13300392466804098,EXT,obs
2,CE10_chr2_18687403,-0.13443146957587057,0.1290779831882098,EXT,obs
2,CE10_chr2_18963606,0.5242501009102812,0.5334387963235356,EXT,obs
2,CE10_chr3_9051058,-23.136856819378213,38314.86666411567,EXT,obs
2,CE10_chr3_9069413,-24.34080423227618,31283.82581164234,EXT,obs
2,CE10_chr3_9074033,-23.157298855570268,38708.49713126104,EXT,obs
2,CE10_chr3_9074298,-23.556086474227914,36599.77989116247,EXT,obs
2,CE10_chr3_9074698,-23.83815086869097,34409.908618213696,EXT,obs
2,CE10_chr3_9076446,-23.83815086869097,34409.908618213696,EXT,obs
2,CE10_chr3_9077851,-24.375149924191454,31825.692952435358,EXT,obs
2,CE10_chr3_9078179,-23.83815086869097,34409.908618213696,EXT,obs
2,CE10_chr3_9084105,-23.131139094946946,38205.56597292788,EXT,obs
2,CE10_chr3_9084917,-23.83815086869097,34409.908618213696,EXT,obs
2,CE10_chr3_9085092,-23.701729304360114,34716.280564321925,EXT,obs
2,CE10_chr3_13096437,-23.582280891995882,37082.41221264781,EXT,obs
2,CE10_chr4_9192054,0.2428324220841704,0.13079080286570915,EXT,obs
2,CE10_chr4_9192728,0.1319170630947079,0.12617629642739686,EXT,obs
2,CE10_chr4_9193464,0.06473966565631105,0.12469278758573432,EXT,obs
2,CE10_chr4_9194258,0.03276133233665269,0.12489950655426298,EXT,obs
2,CE10_chr4_9195003,0.14821135581927397,0.12513835326567346,EXT,obs
2,CE10_chr4_9195102,0.08630830354376652,0.12380244512409976,EXT,obs
2,CE10_chr6_10805566,0.01726927058283107,18794.967010867655,EXT,obs
2,CE10_chr6_52688209,0.6980349146345615,0.23754804209740732,EXT,obs
2,CE10_chr6_56409031,-22.358849595205033,37629.9577400817,EXT,obs
2,CE10_chr7_560265,-1.6267980922914282,1.1143606391334682,EXT,obs
2,CE10_chr7_4500398,-0.4714310932372706,0.35486623490761926,EXT,obs
2,CE10_chr7_10591619,-23.866458793190695,34900.406598581125,EXT,obs
2,CE10_chr7_23731913,-0.04245368330363322,19190.13978121958,EXT,obs
2,CE10_chr7_30566053,0.9404144487614438,0.781481184002315,EXT,obs
2,CE10_chr8_4036149,1.2593503667044486,0.9612903542178204,EXT,obs
2,CE10_chr8_5424868,0.06630318223425086,0.19953774227324744,EXT,obs
2,CE10_chr8_6814984,0.46601338346146426,0.33737398718000694,EXT,obs
2,CE10_chr8_6815151,23.080023262102678,35978.8176463889,EXT,obs
2,CE10_chr8_10427481,-0.01727081091368707,18794.98676483681,EXT,obs
2,CE10_chr2_10113152,0.5747722589283233,0.6661488533408266,CMD,obs
2,CE10_chr2_39783336,1.153279739858796e-11,0.12555032227813287,CMD,obs
2,CE10_chr2_43752441,-0.05329541149160952,19271.39998258065,CMD,obs
2,CE10_chr2_45380537,22.342094778356554,37316.1196855879,CMD,obs
2,CE10_chr3_14480566,0.009101602338236479,0.1654490191555595,CMD,obs
2,CE10_chr3_42841832,-23.69184867975037,34545.2562062881,CMD,obs
2,CE10_chr5_5845675,-0.02100202977031698,18645.176261791814,CMD,obs
2,CE10_chr5_41935919,-0.027450614180367462,18836.9610464306,CMD,obs
2,CE10_chr6_53301571,-0.22556264993605904,0.3281584109697389,CMD,obs
2,CE10_chr6_54174875,-0.41335228611238634,0.1685491999125879,CMD,obs
2,CE10_chr6_55633735,-0.01727081091368707,18794.98676483681,CMD,obs
2,CE10_chr6_55651116,0.6230879381965291,0.22519681587419446,CMD,obs
2,CE10_chr6_55652433,-0.01727081091368707,18794.98676483681,CMD,obs
2,CE10_chr6_55652476,-0.0037850105756881635,18741.746680369884,CMD,obs
2,CE10_chr6_55652579,-0.01727081091368707,18794.98676483681,CMD,obs
2,CE10_chr6_55654760,0.07585841041880112,18682.426712284818,CMD,obs
2,CE10_chr6_55655479,0.005116268928309409,19047.8455666963,CMD,obs
