Site,snp_ID,Slope,SE,ENV,Type
8,CE10_chr7_41253864,-0.17757795101830656,0.21001741329114895,PPT_wt,obs
9,CE10_chr7_41253864,0.08227799956666511,0.11690940887088985,PPT_wt,obs
10,CE10_chr7_41253864,-0.07597728053802232,0.12116114554800261,PPT_wt,obs
11,CE10_chr7_41253864,-0.0026450183118759867,0.10600382351685175,PPT_wt,obs
12,CE10_chr7_41253864,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253902,-2.626469375970698e-15,0.16491584089153716,PPT_wt,obs
2,CE10_chr7_41253902,0.17037785199913766,0.22127145388313385,PPT_wt,obs
3,CE10_chr7_41253902,0.5440355681365858,0.18468620367658392,PPT_wt,obs
4,CE10_chr7_41253902,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41253902,-0.058374556412945165,0.13196170213828634,PPT_wt,obs
6,CE10_chr7_41253902,-0.05495059702528448,0.16262299259479987,PPT_wt,obs
7,CE10_chr7_41253902,0.07392193211266103,0.12433239065859622,PPT_wt,obs
8,CE10_chr7_41253902,-0.18324723838509632,0.20373925079218577,PPT_wt,obs
9,CE10_chr7_41253902,0.10371494493480625,0.11359713183728096,PPT_wt,obs
10,CE10_chr7_41253902,-0.22470449026641529,0.12620113354120524,PPT_wt,obs
11,CE10_chr7_41253902,-0.0839841894530374,0.10472646908206162,PPT_wt,obs
12,CE10_chr7_41253902,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253948,-0.03715600371215486,0.16329493709850965,PPT_wt,obs
2,CE10_chr7_41253948,0.09021327902038276,0.2399091373174511,PPT_wt,obs
3,CE10_chr7_41253948,0.6141839540541615,0.18137702209275094,PPT_wt,obs
4,CE10_chr7_41253948,0.25409316342561955,0.3585424711001868,PPT_wt,obs
5,CE10_chr7_41253948,-0.017245369636130096,0.13146777128910103,PPT_wt,obs
6,CE10_chr7_41253948,-0.051483974687580224,0.1689029434151631,PPT_wt,obs
7,CE10_chr7_41253948,0.05227561967381193,0.12319024732034915,PPT_wt,obs
8,CE10_chr7_41253948,-0.39980113750701785,0.271791024297245,PPT_wt,obs
9,CE10_chr7_41253948,0.05021837329128993,0.11031799064954864,PPT_wt,obs
10,CE10_chr7_41253948,-0.1411623171586458,0.12721904231576953,PPT_wt,obs
11,CE10_chr7_41253948,-0.0794712116082477,0.10082565886059557,PPT_wt,obs
12,CE10_chr7_41253948,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41254051,-0.07818607678592948,0.16811512165818288,PPT_wt,obs
2,CE10_chr7_41254051,0.1748190534582156,0.18864870065106154,PPT_wt,obs
3,CE10_chr7_41254051,0.48534333197645463,0.1867117310978733,PPT_wt,obs
4,CE10_chr7_41254051,-0.6774339660592841,0.5813252778181925,PPT_wt,obs
5,CE10_chr7_41254051,0.01575146627885753,0.13356398382964432,PPT_wt,obs
6,CE10_chr7_41254051,-0.04131191935208538,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41254051,-0.012858586744008322,0.11340803044390044,PPT_wt,obs
8,CE10_chr7_41254051,-0.45763070914567483,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41254051,0.03720088967814092,0.1099903658762756,PPT_wt,obs
10,CE10_chr7_41254051,-0.19741416731505287,0.12806330892525844,PPT_wt,obs
11,CE10_chr7_41254051,0.06133903601378365,0.09895888634902315,PPT_wt,obs
12,CE10_chr7_41254051,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41265016,-0.1853508080610324,0.17755366236485962,PPT_wt,obs
2,CE10_chr7_41265016,0.39768936759439366,0.24669530094454653,PPT_wt,obs
3,CE10_chr7_41265016,0.6481662097517011,0.1918217625943767,PPT_wt,obs
4,CE10_chr7_41265016,0.6473387549679441,0.39380546890424833,PPT_wt,obs
5,CE10_chr7_41265016,0.13307163906379202,0.1617631592304541,PPT_wt,obs
6,CE10_chr7_41265016,-0.013357135638443726,0.16712049213778007,PPT_wt,obs
7,CE10_chr7_41265016,-0.05318555399637891,0.11276940313314876,PPT_wt,obs
8,CE10_chr7_41265016,-0.2288746205391595,0.2075497889862101,PPT_wt,obs
9,CE10_chr7_41265016,0.047292292775822295,0.11096347807780747,PPT_wt,obs
10,CE10_chr7_41265016,-0.2307563637302237,0.1449597309324167,PPT_wt,obs
11,CE10_chr7_41265016,-0.01976291986346823,0.09793941181881871,PPT_wt,obs
12,CE10_chr7_41265016,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41265797,-0.18723859982173133,0.18760101067904966,PPT_wt,obs
2,CE10_chr7_41265797,0.17037785199913766,0.22127145388313385,PPT_wt,obs
3,CE10_chr7_41265797,0.5587747649784863,0.18665471963204439,PPT_wt,obs
4,CE10_chr7_41265797,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41265797,0.071618505602503435,0.14031868708488923,PPT_wt,obs
6,CE10_chr7_41265797,0.011212678542230537,0.15314117298374583,PPT_wt,obs
7,CE10_chr7_41265797,0.0662852050805221,0.11080459252673464,PPT_wt,obs
8,CE10_chr7_41265797,-0.3975962259118529,0.3334050213185006,PPT_wt,obs
9,CE10_chr7_41265797,0.11788625982816342,0.11110021188322461,PPT_wt,obs
10,CE10_chr7_41265797,-0.19878098972286,0.1256532051312236,PPT_wt,obs
11,CE10_chr7_41265797,0.07469068089229439,0.10303342162327865,PPT_wt,obs
12,CE10_chr7_41265797,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41265875,1.463210110125197e-15,0.17029664402767225,PPT_wt,obs
2,CE10_chr7_41265875,0.23435231344122634,0.28073945016869023,PPT_wt,obs
3,CE10_chr7_41265875,0.7307053363821622,0.2087861963968257,PPT_wt,obs
4,CE10_chr7_41265875,0.812691640842958,0.48522732393231094,PPT_wt,obs
5,CE10_chr7_41265875,0.08134641367238617,0.1472492858382557,PPT_wt,obs
6,CE10_chr7_41265875,-0.09577090252553024,0.15642370461451904,PPT_wt,obs
7,CE10_chr7_41265875,-0.05680625840291925,0.11588126063432144,PPT_wt,obs
8,CE10_chr7_41265875,-0.17757795101830656,0.21001741329114895,PPT_wt,obs
9,CE10_chr7_41265875,0.07884924888479224,0.11011644397161216,PPT_wt,obs
10,CE10_chr7_41265875,-0.21153586971650776,0.12516605672291592,PPT_wt,obs
11,CE10_chr7_41265875,0.02371346711391284,0.09779788848255068,PPT_wt,obs
12,CE10_chr7_41265875,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41266351,-0.27650976861786764,0.16746126817268844,PPT_wt,obs
2,CE10_chr7_41266351,0.07513730384351532,0.17842507034310773,PPT_wt,obs
3,CE10_chr7_41266351,0.6324134072517396,0.19756965117927386,PPT_wt,obs
4,CE10_chr7_41266351,0.43753172038739835,0.4227445905494314,PPT_wt,obs
5,CE10_chr7_41266351,-0.029759148395053905,0.12791957827654896,PPT_wt,obs
6,CE10_chr7_41266351,-0.06446011470561139,0.17440146210123664,PPT_wt,obs
7,CE10_chr7_41266351,-0.013381949804024443,0.11177318616548679,PPT_wt,obs
8,CE10_chr7_41266351,-0.45763070914567483,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266351,0.08021787289839818,0.11397620059317916,PPT_wt,obs
10,CE10_chr7_41266351,-0.12292343779450592,0.1288660350233606,PPT_wt,obs
11,CE10_chr7_41266351,0.0377081304202661,0.09720470110518385,PPT_wt,obs
12,CE10_chr7_41266351,-0.6661952618838344,0.49229049359866417,PPT_wt,obs
1,CE10_chr7_41266369,-0.22744293661031398,0.16748818887681038,PPT_wt,obs
2,CE10_chr7_41266369,0.07513730384351532,0.17842507034310773,PPT_wt,obs
3,CE10_chr7_41266369,0.6212226533049536,0.18854089526519205,PPT_wt,obs
4,CE10_chr7_41266369,0.43753172038739835,0.4227445905494314,PPT_wt,obs
5,CE10_chr7_41266369,-0.0022398403801398297,0.12522541111315666,PPT_wt,obs
6,CE10_chr7_41266369,-0.04131191935208538,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41266369,-0.025510128485592223,0.1116689245112298,PPT_wt,obs
8,CE10_chr7_41266369,-0.39980113750701785,0.271791024297245,PPT_wt,obs
9,CE10_chr7_41266369,0.11347967960849346,0.1170141180656466,PPT_wt,obs
10,CE10_chr7_41266369,-0.09538834426828156,0.12654653657091072,PPT_wt,obs
11,CE10_chr7_41266369,0.07803608035220981,0.10124855032956231,PPT_wt,obs
12,CE10_chr7_41266369,-0.6529719443169804,0.6633538081916855,PPT_wt,obs
1,CE10_chr7_41266405,-0.3799543251421919,0.18351791591964176,PPT_wt,obs
2,CE10_chr7_41266405,0.1410610765015395,0.2007269438900776,PPT_wt,obs
3,CE10_chr7_41266405,0.6212226533049536,0.18854089526519205,PPT_wt,obs
4,CE10_chr7_41266405,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41266405,0.030826649977987564,0.136662002131045,PPT_wt,obs
6,CE10_chr7_41266405,-0.051483974687580224,0.1689029434151631,PPT_wt,obs
7,CE10_chr7_41266405,-0.02734808200524628,0.10944360753645764,PPT_wt,obs
8,CE10_chr7_41266405,-0.45763070914567483,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266405,0.058002560965452525,0.11067557744052287,PPT_wt,obs
10,CE10_chr7_41266405,-0.1321231025913568,0.12561488438132545,PPT_wt,obs
11,CE10_chr7_41266405,0.05660310418560366,0.09738169153726459,PPT_wt,obs
12,CE10_chr7_41266405,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41266603,-0.0105112932720134,0.1631889320723619,PPT_wt,obs
2,CE10_chr7_41266603,0.18493419936899744,0.22054035169039274,PPT_wt,obs
3,CE10_chr7_41266603,0.5902569530455186,0.2205385074363019,PPT_wt,obs
4,CE10_chr7_41266603,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41266603,0.1606191605365939,0.14337267801374556,PPT_wt,obs
6,CE10_chr7_41266603,0.0765724972256461,0.17402733392405842,PPT_wt,obs
7,CE10_chr7_41266603,0.05132697780721607,0.11561136098685398,PPT_wt,obs
8,CE10_chr7_41266603,-0.45763070914567483,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266603,0.05968474132945679,0.11383528927426773,PPT_wt,obs
10,CE10_chr7_41266603,-0.05780133500562023,0.12033621946837836,PPT_wt,obs
11,CE10_chr7_41266603,0.04531602499281045,0.09924367039197085,PPT_wt,obs
12,CE10_chr7_41266603,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267688,-0.18805056800311762,0.17184321648410364,PPT_wt,obs
2,CE10_chr7_41267688,0.2392814838980415,0.1908830969914044,PPT_wt,obs
3,CE10_chr7_41267688,0.8054126304432535,0.21274249743347787,PPT_wt,obs
4,CE10_chr7_41267688,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267688,0.1456782997996126,0.13040735915976437,PPT_wt,obs
6,CE10_chr7_41267688,-0.08037843029478584,0.16397993759151816,PPT_wt,obs
7,CE10_chr7_41267688,-0.013047181089935132,0.11161209254593048,PPT_wt,obs
8,CE10_chr7_41267688,-0.11648543163780464,0.20490890347436666,PPT_wt,obs
9,CE10_chr7_41267688,-0.02569788778654608,0.10517895763211628,PPT_wt,obs
10,CE10_chr7_41267688,-0.2050931062609749,0.1335790588585799,PPT_wt,obs
11,CE10_chr7_41267688,-0.009116873183339997,0.10139209140003806,PPT_wt,obs
12,CE10_chr7_41267688,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267709,-0.2072808482250293,0.1721701835103067,PPT_wt,obs
2,CE10_chr7_41267709,0.2216407448848012,0.19186810577020486,PPT_wt,obs
3,CE10_chr7_41267709,0.6141839540541615,0.18137702209275094,PPT_wt,obs
4,CE10_chr7_41267709,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267709,0.13146331779836787,0.1321287402846121,PPT_wt,obs
6,CE10_chr7_41267709,-0.08037843029478584,0.16397993759151816,PPT_wt,obs
7,CE10_chr7_41267709,-0.0011658286810742676,0.11194963843903444,PPT_wt,obs
8,CE10_chr7_41267709,-0.11648543163780464,0.20490890347436666,PPT_wt,obs
9,CE10_chr7_41267709,-0.020849109240140322,0.1062301093814223,PPT_wt,obs
10,CE10_chr7_41267709,-0.12875563511519114,0.13775994757743484,PPT_wt,obs
11,CE10_chr7_41267709,0.00611037493408444,0.10095958258618591,PPT_wt,obs
12,CE10_chr7_41267709,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267789,-0.14466993487691243,0.16492160282352294,PPT_wt,obs
2,CE10_chr7_41267789,0.2794499034789884,0.20992536521643837,PPT_wt,obs
3,CE10_chr7_41267789,0.6751498594633004,0.18453090276079662,PPT_wt,obs
4,CE10_chr7_41267789,0.6045806853567662,0.4854346462323341,PPT_wt,obs
5,CE10_chr7_41267789,0.17490056047280625,0.1403546861764162,PPT_wt,obs
6,CE10_chr7_41267789,-0.09546987514434806,0.1763166648821517,PPT_wt,obs
7,CE10_chr7_41267789,0.05204450144438978,0.11075852893525565,PPT_wt,obs
8,CE10_chr7_41267789,-0.4001132606426945,0.2944026193839611,PPT_wt,obs
9,CE10_chr7_41267789,0.06821399800213238,0.11731500948029709,PPT_wt,obs
10,CE10_chr7_41267789,-0.08607956802732784,0.13136469602886744,PPT_wt,obs
11,CE10_chr7_41267789,0.03686513584953781,0.09991846946429611,PPT_wt,obs
12,CE10_chr7_41267789,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267876,-0.2077465043369302,0.16691748144616933,PPT_wt,obs
2,CE10_chr7_41267876,0.2912600347060049,0.21131394727800665,PPT_wt,obs
3,CE10_chr7_41267876,0.6579161737051699,0.21555808963472328,PPT_wt,obs
4,CE10_chr7_41267876,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267876,0.1455943927852811,0.13169962381587239,PPT_wt,obs
6,CE10_chr7_41267876,-0.04131191935208538,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41267876,0.006514926436374921,0.10928945364178903,PPT_wt,obs
8,CE10_chr7_41267876,-0.48244562521633066,0.3050582296676441,PPT_wt,obs
9,CE10_chr7_41267876,-0.051739792414051355,0.10942762738479456,PPT_wt,obs
10,CE10_chr7_41267876,-0.14107904018878162,0.12289845622188504,PPT_wt,obs
11,CE10_chr7_41267876,0.002717482886116218,0.0989287464991499,PPT_wt,obs
12,CE10_chr7_41267876,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41271416,-0.11411234446876879,0.16232699369303616,PPT_wt,obs
2,CE10_chr7_41271416,0.5589964119142585,0.6767337699466759,PPT_wt,obs
3,CE10_chr7_41271416,0.35985105686468477,0.18047206858912945,PPT_wt,obs
4,CE10_chr7_41271416,0.09585138637090244,0.40897200185431953,PPT_wt,obs
5,CE10_chr7_41271416,0.07610397993406069,0.1235609081538756,PPT_wt,obs
6,CE10_chr7_41271416,0.062184060898397724,0.16818898079695083,PPT_wt,obs
7,CE10_chr7_41271416,-0.04951712583032378,27488.068915798216,PPT_wt,obs
8,CE10_chr7_41271416,-0.14958144590863934,0.21578612485772863,PPT_wt,obs
9,CE10_chr7_41271416,0.03950250704352511,0.10672696635338867,PPT_wt,obs
10,CE10_chr7_41271416,-0.0121795299821398,0.12937419740548167,PPT_wt,obs
11,CE10_chr7_41271416,0.12437426252391112,0.11757895464133458,PPT_wt,obs
12,CE10_chr7_41271416,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_45545835,-0.4256470148569679,0.2369832820668159,PPT_wt,obs
2,CE10_chr7_45545835,0.10807673544935287,0.18151072326625498,PPT_wt,obs
3,CE10_chr7_45545835,-0.27846716088415213,0.1447044002681964,PPT_wt,obs
4,CE10_chr7_45545835,1.2128053436854878,0.4064085439171417,PPT_wt,obs
5,CE10_chr7_45545835,-0.08998643927534558,0.13191643007151047,PPT_wt,obs
6,CE10_chr7_45545835,-0.15533069147766917,0.15824194152149132,PPT_wt,obs
7,CE10_chr7_45545835,-0.330674091675683,0.28729173083537146,PPT_wt,obs
8,CE10_chr7_45545835,22.272728889769127,50975.179323334465,PPT_wt,obs
9,CE10_chr7_45545835,0.9838825864514599,0.6149542435029348,PPT_wt,obs
10,CE10_chr7_45545835,0.037906265347760454,0.16561192815709672,PPT_wt,obs
11,CE10_chr7_45545835,0.12323910306069369,0.18657593871150316,PPT_wt,obs
12,CE10_chr7_45545835,0.3339945889747967,0.25149154931288914,PPT_wt,obs
1,CE10_chr8_355269,0.10749235053938906,0.34705905906438356,PPT_wt,obs
2,CE10_chr8_355269,-0.1593162614469716,0.22156834193949743,PPT_wt,obs
3,CE10_chr8_355269,-0.4499363631514445,0.604429035330008,PPT_wt,obs
4,CE10_chr8_355269,0.4602559279118318,0.386703268571514,PPT_wt,obs
5,CE10_chr8_355269,0.0251440899258076,0.1254467078449299,PPT_wt,obs
6,CE10_chr8_355269,-0.10534830707791042,0.3425814648114605,PPT_wt,obs
7,CE10_chr8_355269,-0.021820511876255673,19952.2938946584,PPT_wt,obs
8,CE10_chr8_355269,-0.10976666243796875,20341.44237757622,PPT_wt,obs
9,CE10_chr8_355269,-0.07321027612253334,0.3032412964798313,PPT_wt,obs
10,CE10_chr8_355269,0.2175199641398934,0.5554283030946753,PPT_wt,obs
11,CE10_chr8_355269,0.21754348492831568,0.32682489361377454,PPT_wt,obs
12,CE10_chr8_355269,-0.051672109471903926,20589.28784621987,PPT_wt,obs
1,CE10_chr8_887918,0.682477191454457,0.358023055836978,PPT_wt,obs
2,CE10_chr8_887918,22.296685075175986,36478.55827224997,PPT_wt,obs
3,CE10_chr8_887918,0.1706984188098323,0.13819615892352305,PPT_wt,obs
4,CE10_chr8_887918,-0.17428919221280653,0.2934529543113279,PPT_wt,obs
5,CE10_chr8_887918,0.06726329060743294,0.17615749770842165,PPT_wt,obs
6,CE10_chr8_887918,-0.07449291615856878,0.1862721029718907,PPT_wt,obs
7,CE10_chr8_887918,-0.6572170929223987,0.2966845413598632,PPT_wt,obs
8,CE10_chr8_887918,0.798367204421192,0.6398836638390315,PPT_wt,obs
9,CE10_chr8_887918,-0.058112037080854176,0.13591265047735052,PPT_wt,obs
10,CE10_chr8_887918,-0.01350769561622137,0.1644051323928459,PPT_wt,obs
11,CE10_chr8_887918,-0.010817181890288886,0.22052215601646813,PPT_wt,obs
12,CE10_chr8_887918,-0.04576078806368219,28535.78535748279,PPT_wt,obs
1,CE10_chr8_1300847,0.478997620326472,0.557591890531636,PPT_wt,obs
2,CE10_chr8_1300847,-22.358849595205033,37629.9577400817,PPT_wt,obs
3,CE10_chr8_1300847,-21.5038224932161,34703.98546692152,PPT_wt,obs
4,CE10_chr8_1300847,-22.02984135073184,55290.84933451302,PPT_wt,obs
5,CE10_chr8_1300847,-0.33969502887882114,0.275624455194347,PPT_wt,obs
6,CE10_chr8_1300847,0.3898667112512564,0.3061652781133018,PPT_wt,obs
7,CE10_chr8_1300847,-4.416681341385637e-15,20106.909699578788,PPT_wt,obs
8,CE10_chr8_1300847,0.11447883626595917,0.17099935532283062,PPT_wt,obs
9,CE10_chr8_1300847,-0.08362129947493667,0.21800237956730423,PPT_wt,obs
10,CE10_chr8_1300847,-0.11326791756680174,0.13027077197562556,PPT_wt,obs
11,CE10_chr8_1300847,0.07081328909249174,0.44135159991478384,PPT_wt,obs
12,CE10_chr8_1300847,0.11910063592340318,17333.12476884049,PPT_wt,obs
1,CE10_chr8_2514047,-0.14382250028715457,0.2822850535431945,PPT_wt,obs
2,CE10_chr8_2514047,-0.1605540089522283,0.1645918495094961,PPT_wt,obs
3,CE10_chr8_2514047,-0.1476058569283001,0.14528748499844352,PPT_wt,obs
4,CE10_chr8_2514047,-0.07703790435473526,0.3146188388207978,PPT_wt,obs
5,CE10_chr8_2514047,-0.04440685143102243,0.1336377800756711,PPT_wt,obs
6,CE10_chr8_2514047,0.03377220414463138,0.1501992981242459,PPT_wt,obs
7,CE10_chr8_2514047,0.04925925215672329,0.1444564775088217,PPT_wt,obs
8,CE10_chr8_2514047,-0.08658701841013053,0.17935002515622156,PPT_wt,obs
9,CE10_chr8_2514047,-0.3937594045242497,0.2842091601628275,PPT_wt,obs
10,CE10_chr8_2514047,0.45228434773936194,0.3166579862479918,PPT_wt,obs
11,CE10_chr8_2514047,-0.06254830762690601,0.15428730407416932,PPT_wt,obs
12,CE10_chr8_2514047,-0.20208945062733694,0.12225198176769352,PPT_wt,obs
1,CE10_chr8_3157148,-0.04473165232677699,33214.79587383997,PPT_wt,obs
2,CE10_chr8_3157148,2.3628721899427233e-15,15668.98699099361,PPT_wt,obs
3,CE10_chr8_3157148,-0.06280554366985161,26604.52407869081,PPT_wt,obs
4,CE10_chr8_3157148,0.09389095383730908,49461.80547057002,PPT_wt,obs
5,CE10_chr8_3157148,0.010454855687434567,19181.663138859825,PPT_wt,obs
6,CE10_chr8_3157148,0.23678949944260355,21195.576350908632,PPT_wt,obs
7,CE10_chr8_3157148,-0.04439814037843322,21052.050139370476,PPT_wt,obs
8,CE10_chr8_3157148,-0.10976666243796875,20341.44237757622,PPT_wt,obs
9,CE10_chr8_3157148,-0.033306405289952754,23973.051269671923,PPT_wt,obs
10,CE10_chr8_3157148,0.06494889262730053,20807.58622509874,PPT_wt,obs
11,CE10_chr8_3157148,-0.05554449134523894,14984.504682395067,PPT_wt,obs
12,CE10_chr8_3157148,-2.1665632148120204e-14,94013.9219458944,PPT_wt,obs
1,CE10_chr8_4186577,0.10874756160863044,0.15689975577480472,PPT_wt,obs
2,CE10_chr8_4186577,0.3689486829928563,0.19335478241739573,PPT_wt,obs
3,CE10_chr8_4186577,0.1976378955561844,0.11831869690660507,PPT_wt,obs
4,CE10_chr8_4186577,0.17483979237951244,0.2705159653466045,PPT_wt,obs
5,CE10_chr8_4186577,0.07847836706899179,0.11482075235715909,PPT_wt,obs
6,CE10_chr8_4186577,-0.054733444090090504,0.1522511952297634,PPT_wt,obs
7,CE10_chr8_4186577,-0.2660753733057304,0.13215276304805598,PPT_wt,obs
8,CE10_chr8_4186577,-0.1226659009943565,20605.882992165392,PPT_wt,obs
9,CE10_chr8_4186577,-0.18392440182350706,0.11527195499378909,PPT_wt,obs
10,CE10_chr8_4186577,0.27960334576942664,0.14885958810217967,PPT_wt,obs
11,CE10_chr8_4186577,-0.029251898911472094,0.11132435117873807,PPT_wt,obs
12,CE10_chr8_4186577,-0.2522442032580398,0.12555965885092704,PPT_wt,obs
1,CE10_chr8_17188251,0.11799141341556475,0.1595815818687736,PPT_wt,obs
2,CE10_chr8_17188251,-0.37000484510565346,0.13727202963933874,PPT_wt,obs
3,CE10_chr8_17188251,0.017133331461953158,0.15688057839930197,PPT_wt,obs
4,CE10_chr8_17188251,-0.5860680199862311,0.42981764674237366,PPT_wt,obs
5,CE10_chr8_17188251,-0.2551954702722671,0.1581813167627003,PPT_wt,obs
6,CE10_chr8_17188251,-0.0784672643936903,0.1397780043917492,PPT_wt,obs
7,CE10_chr8_17188251,0.7620833002919833,0.302285964765211,PPT_wt,obs
8,CE10_chr8_17188251,1.3831902150366835,1.071605273361772,PPT_wt,obs
9,CE10_chr8_17188251,-0.0027014728424907997,0.15798646748919226,PPT_wt,obs
10,CE10_chr8_17188251,-0.22120609927254364,0.1540262730798517,PPT_wt,obs
11,CE10_chr8_17188251,0.0865103125302423,0.1269618298326806,PPT_wt,obs
12,CE10_chr8_17188251,-0.1578161426079149,0.12628315172336924,PPT_wt,obs
1,CE10_chr8_17188313,0.2621299528876887,0.2287902584278703,PPT_wt,obs
2,CE10_chr8_17188313,-0.1879159497510589,0.24408265399734091,PPT_wt,obs
3,CE10_chr8_17188313,-0.017133331461951336,0.15688057839931943,PPT_wt,obs
4,CE10_chr8_17188313,0.25749310981796963,0.3866339468310443,PPT_wt,obs
5,CE10_chr8_17188313,0.19979078336405193,0.14488555414434368,PPT_wt,obs
6,CE10_chr8_17188313,0.03249755575557473,0.13852002750289022,PPT_wt,obs
7,CE10_chr8_17188313,-0.702227777029227,0.27419249357796155,PPT_wt,obs
8,CE10_chr8_17188313,-1.1522258964518166,1.015781673281318,PPT_wt,obs
9,CE10_chr8_17188313,0.11473822500419224,0.17418987238793365,PPT_wt,obs
10,CE10_chr8_17188313,0.2657884739243043,0.14990839441346504,PPT_wt,obs
11,CE10_chr8_17188313,-0.12952274483704862,0.14313410391058554,PPT_wt,obs
12,CE10_chr8_17188313,0.6250517808970403,0.7174492842203206,PPT_wt,obs
1,CE10_chr8_17192744,0.10376694125131655,0.17161145052864127,PPT_wt,obs
2,CE10_chr8_17192744,0.2592240284485551,0.2282253233780048,PPT_wt,obs
3,CE10_chr8_17192744,-0.11803250662331398,0.17892690539241898,PPT_wt,obs
4,CE10_chr8_17192744,0.49616288735252345,0.38076998863906936,PPT_wt,obs
5,CE10_chr8_17192744,0.3164326719110239,0.17392469897994764,PPT_wt,obs
6,CE10_chr8_17192744,0.09020454299651935,0.14435046524260126,PPT_wt,obs
7,CE10_chr8_17192744,-0.8208239905878417,0.3564256150899963,PPT_wt,obs
8,CE10_chr8_17192744,-1.3873808672542145,1.063179863002648,PPT_wt,obs
9,CE10_chr8_17192744,0.10000062828871391,0.1526342603932229,PPT_wt,obs
10,CE10_chr8_17192744,0.28852588554890385,0.15169962038853563,PPT_wt,obs
11,CE10_chr8_17192744,-0.09283091031507297,0.16522676512277876,PPT_wt,obs
12,CE10_chr8_17192744,1.2294685499313627,0.9450659895396226,PPT_wt,obs
1,CE10_chr8_17194108,-0.11555682459930394,0.1812729334713576,PPT_wt,obs
2,CE10_chr8_17194108,-0.33065656914938646,0.13374007640223032,PPT_wt,obs
3,CE10_chr8_17194108,0.06254031360192813,0.1606067345663709,PPT_wt,obs
4,CE10_chr8_17194108,-0.3966151426303115,0.3491850504550551,PPT_wt,obs
5,CE10_chr8_17194108,-0.3115065259087297,0.15488049040433582,PPT_wt,obs
6,CE10_chr8_17194108,-0.032497555755565455,0.1385200275028715,PPT_wt,obs
7,CE10_chr8_17194108,0.47790626417823256,0.27363307959339794,PPT_wt,obs
8,CE10_chr8_17194108,1.6134103623150524,1.0872346542694942,PPT_wt,obs
9,CE10_chr8_17194108,0.18289339810754346,0.24099817913632443,PPT_wt,obs
10,CE10_chr8_17194108,-0.11977032221100534,0.1549170671453559,PPT_wt,obs
11,CE10_chr8_17194108,0.09826581447848164,0.14054391782651532,PPT_wt,obs
12,CE10_chr8_17194108,0.07485209597847527,0.11768935163207217,PPT_wt,obs
1,CE10_chr8_17195963,0.15648179281177169,0.17747965714200636,PPT_wt,obs
2,CE10_chr8_17195963,-0.03194005823670312,0.17363725073996455,PPT_wt,obs
3,CE10_chr8_17195963,-0.0804447249534015,0.16519914598070884,PPT_wt,obs
4,CE10_chr8_17195963,0.39907135397877713,0.36538417016878194,PPT_wt,obs
5,CE10_chr8_17195963,0.2838641403573827,0.15142772995613077,PPT_wt,obs
6,CE10_chr8_17195963,-0.04514236968632108,0.14143685975582038,PPT_wt,obs
7,CE10_chr8_17195963,-0.6062729206999842,0.2732390433243113,PPT_wt,obs
8,CE10_chr8_17195963,-1.6134103623148004,1.087234654269627,PPT_wt,obs
9,CE10_chr8_17195963,0.0027014728424859143,0.15798646748917544,PPT_wt,obs
10,CE10_chr8_17195963,0.3710224826803234,0.15112374144416815,PPT_wt,obs
11,CE10_chr8_17195963,-0.09388712728104205,0.1588689222460515,PPT_wt,obs
12,CE10_chr8_17195963,1.1815275901114293,0.8821520296265833,PPT_wt,obs
1,CE10_chr8_40341188,0.2720437938917741,0.3195192421541927,PPT_wt,obs
