Site,snp_ID,Slope,SE,ENV,Type
1,CE10_chr2_4556446,-0.4664437848091215,0.5504540723794208,MAP,obs
1,CE10_chr2_4624844,-0.14833995852171905,0.26337127592156984,MAP,obs
1,CE10_chr2_4997447,0.28133869831257263,0.20421145490786383,MAP,obs
1,CE10_chr2_5883424,-21.791836363073408,58232.998753672226,MAP,obs
1,CE10_chr2_7535114,22.956539321770837,56453.29541308445,MAP,obs
1,CE10_chr2_7901428,0.13841848250971658,0.3404087064135528,MAP,obs
1,CE10_chr2_8039675,0.5422590044044511,0.3391150755260585,MAP,obs
1,CE10_chr2_8333013,0.02588963964052994,0.15128921670593123,MAP,obs
1,CE10_chr2_9310245,-0.013683146884374954,26614.599992389267,MAP,obs
1,CE10_chr2_9440879,0.18277470427060782,0.1766442430837003,MAP,obs
1,CE10_chr2_9465195,0.04543632964069081,29150.342111541486,MAP,obs
1,CE10_chr2_9466627,0.1383048383669205,0.1604989866856266,MAP,obs
1,CE10_chr2_9497449,0.12412516689663776,0.22222497679060224,MAP,obs
1,CE10_chr2_9752514,0.1067699028096511,0.1576186152392737,MAP,obs
1,CE10_chr2_12130488,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_12155649,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_14694362,24.258307496736407,56162.06241288193,MAP,obs
1,CE10_chr2_15551284,0.2638009880193977,0.32458811580755803,MAP,obs
1,CE10_chr2_15640847,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr2_15872273,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_18633093,-0.1644179011171105,0.16244890984805754,MAP,obs
1,CE10_chr2_18847835,0.9398625106654774,0.49414426849916004,MAP,obs
1,CE10_chr2_18928682,0.8817587537296966,0.4815236145940995,MAP,obs
1,CE10_chr2_18942508,0.04417222343689083,0.1708560956338077,MAP,obs
1,CE10_chr2_18992699,0.7048370522110481,0.44292195899353576,MAP,obs
1,CE10_chr2_19231256,-0.253316840893163,0.25276332123105894,MAP,obs
1,CE10_chr2_22040799,-22.563008167619074,57274.25010419552,MAP,obs
1,CE10_chr2_22757833,-21.411688770530922,42786.76309595735,MAP,obs
1,CE10_chr2_23578180,-7.64493695901781,13653.820020803565,MAP,obs
1,CE10_chr2_24165514,0.41155114301254314,0.16284273590385495,MAP,obs
1,CE10_chr2_24186841,1.0419763110270552,0.3601334598790067,MAP,obs
1,CE10_chr2_24999319,-0.07111564481143182,0.16672216668200152,MAP,obs
1,CE10_chr2_28230418,-0.47899762032647614,0.5575918905315305,MAP,obs
1,CE10_chr2_31567664,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_37365683,0.3268262757402423,0.28000010113317403,MAP,obs
1,CE10_chr2_37805223,0.821955702824803,0.41813724695850285,MAP,obs
1,CE10_chr2_40267642,-23.39285464222908,55081.66845451615,MAP,obs
1,CE10_chr2_40551025,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_40563656,-0.008414970746026778,25328.34411986992,MAP,obs
1,CE10_chr2_40862633,-0.026417359853844035,0.2607171261029903,MAP,obs
1,CE10_chr2_41152993,-0.4049194151494708,0.16145481930450387,MAP,obs
1,CE10_chr2_41154260,-0.2671918122433791,0.16026774846823752,MAP,obs
1,CE10_chr2_41577584,21.189827321542765,35649.63584256261,MAP,obs
1,CE10_chr2_42006830,-0.006680104095818725,25587.71544334981,MAP,obs
1,CE10_chr2_42405552,0.8719322947193517,0.48488347868211257,MAP,obs
1,CE10_chr2_42413633,-0.45731250531649265,0.7896170809403662,MAP,obs
1,CE10_chr2_42418814,0.150816656303464,0.2162558735920984,MAP,obs
1,CE10_chr2_43127496,-0.47899762032647614,0.5575918905315305,MAP,obs
1,CE10_chr2_43777436,0.006355626857895908,0.155408645392243,MAP,obs
1,CE10_chr2_44839490,-0.28282615788522447,0.41108290421762056,MAP,obs
1,CE10_chr2_44914542,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr2_45653297,-22.06455304109252,37506.53955361948,MAP,obs
1,CE10_chr2_45953211,-0.45731250531649265,0.7896170809403662,MAP,obs
1,CE10_chr2_45983468,-1.0561176577810585e-14,0.18898223650461332,MAP,obs
1,CE10_chr2_47098092,0.5191037811166939,0.468295736637267,MAP,obs
1,CE10_chr2_47098514,0.23794609822950952,0.4901081852676439,MAP,obs
1,CE10_chr2_47812091,0.3112767420775143,0.16457827465254052,MAP,obs
1,CE10_chr2_51394314,-0.4353858949929615,0.2105767406290503,MAP,obs
1,CE10_chr2_51517014,0.13605333597473962,0.33702288796234314,MAP,obs
1,CE10_chr2_51807255,-7.097652799839407,13440.291160239876,MAP,obs
1,CE10_chr2_51807265,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr2_51899790,-0.06582591045472999,0.19962130957667476,MAP,obs
1,CE10_chr2_52178043,-0.029540858446674007,0.15419234417726754,MAP,obs
1,CE10_chr2_52521868,-23.149029021498055,55861.217310531654,MAP,obs
1,CE10_chr2_52837653,0.047431719040241294,25519.025098073198,MAP,obs
1,CE10_chr2_52904434,-0.27641091426161185,0.21618619859422525,MAP,obs
1,CE10_chr2_53118124,-0.2731839640240341,0.29546137890386587,MAP,obs
1,CE10_chr3_410292,0.6004672133815232,0.205469987631982,MAP,obs
1,CE10_chr3_491282,-0.13719456191030333,0.15139716596065608,MAP,obs
1,CE10_chr3_1032396,0.6410303780263985,0.5860879758507488,MAP,obs
1,CE10_chr3_2317885,-0.16127902625969628,0.26059092925449817,MAP,obs
1,CE10_chr3_2786406,0.49428578640981874,0.2478848478879149,MAP,obs
1,CE10_chr3_2786762,0.1151076764725647,0.18757756686475704,MAP,obs
1,CE10_chr3_2850220,0.2761390451425376,0.35642255680041224,MAP,obs
1,CE10_chr3_3574039,23.902396067176234,47006.95521698108,MAP,obs
1,CE10_chr3_3723990,NA,NA,MAP,obs
1,CE10_chr3_5306342,-0.05104424135581032,0.1827717556643557,MAP,obs
1,CE10_chr3_6246942,0.4349288440745352,0.317270090924653,MAP,obs
1,CE10_chr3_6266035,22.871366466306508,58435.5408202919,MAP,obs
1,CE10_chr3_7418822,0.31230077860248007,0.21790885092990994,MAP,obs
1,CE10_chr3_7961808,22.717355884366068,57280.22652914533,MAP,obs
1,CE10_chr3_8204970,0.23794609822950952,0.4901081852676439,MAP,obs
1,CE10_chr3_8828194,23.39285546309603,55081.69107317776,MAP,obs
1,CE10_chr3_9721682,-0.46733357011456184,0.2328141668685973,MAP,obs
1,CE10_chr3_10711656,-0.049798391082971426,24429.708325721283,MAP,obs
1,CE10_chr3_10780712,-0.013514938648006312,25907.30097622896,MAP,obs
1,CE10_chr3_10785844,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr3_10920026,0.03845412172288241,26055.081618635537,MAP,obs
1,CE10_chr3_14945871,0.23794609822950952,0.4901081852676439,MAP,obs
1,CE10_chr3_15499682,-0.13411683735450267,0.3859147516999232,MAP,obs
1,CE10_chr3_16033624,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_16534229,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_17114627,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_17147449,0.020189878562971816,25389.944668325577,MAP,obs
1,CE10_chr3_17302614,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_17897042,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_18134809,22.70620341443551,56961.40735899042,MAP,obs
1,CE10_chr3_18191567,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_18380704,22.702775169299592,57694.80358972902,MAP,obs
1,CE10_chr3_18772534,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_19015216,22.70620341443551,56961.40735899042,MAP,obs
1,CE10_chr3_19111957,22.53301125360929,58057.64943789766,MAP,obs
1,CE10_chr3_19221158,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_19237471,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_19369294,22.708849898556167,57036.98837107639,MAP,obs
1,CE10_chr3_19415042,-0.47253174014317006,0.7830739254912855,MAP,obs
1,CE10_chr3_20904483,-0.501654540280996,0.7896283982496599,MAP,obs
1,CE10_chr3_21030630,22.835617651134843,57082.928721121476,MAP,obs
1,CE10_chr3_21218303,0.020227923901472784,25001.773005050658,MAP,obs
1,CE10_chr3_21997815,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_22006625,0.6458992730082014,0.3189862710254787,MAP,obs
1,CE10_chr3_22181875,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_22203936,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_22419586,0.008632593303340166,26254.068627625686,MAP,obs
1,CE10_chr3_23041587,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_23214714,-0.885437931249063,0.7668262894993773,MAP,obs
1,CE10_chr3_23328726,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_23330232,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_24152810,-0.5065556973824784,0.7931486958068135,MAP,obs
1,CE10_chr3_24257330,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_24484832,24.357032064948026,49866.878272003225,MAP,obs
1,CE10_chr3_24488375,-24.35237559310369,49750.834125958645,MAP,obs
1,CE10_chr3_24575883,0.726575299412539,0.3723073023595448,MAP,obs
1,CE10_chr3_24868247,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_25056178,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_25341929,-0.04444464510027817,24402.475251182594,MAP,obs
1,CE10_chr3_25719793,-0.0223087181091332,26063.981280170254,MAP,obs
1,CE10_chr3_26275221,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_27174061,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_27405749,-0.47253174014317006,0.7830739254912855,MAP,obs
1,CE10_chr3_29841144,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_30585632,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr3_32468473,24.196037042412627,50400.5063198994,MAP,obs
1,CE10_chr3_34101179,0.8817587537296966,0.4815236145940995,MAP,obs
1,CE10_chr3_34361583,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr3_34411933,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_34595379,-0.33215050358924564,0.15930162871106066,MAP,obs
1,CE10_chr3_34698069,-0.3370547385565633,0.16218661029818662,MAP,obs
1,CE10_chr3_34877071,22.675776434126522,36001.25790800328,MAP,obs
1,CE10_chr3_34899300,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr3_34926249,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_34928947,0.020189878562971816,25389.944668325577,MAP,obs
1,CE10_chr3_34939821,0.8107765876423243,0.3487705282249574,MAP,obs
1,CE10_chr3_34946478,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_35081020,-0.47253174014317006,0.7830739254912855,MAP,obs
1,CE10_chr3_35097158,-0.47253174014317006,0.7830739254912855,MAP,obs
1,CE10_chr3_35103268,-0.008414970746026778,25328.34411986992,MAP,obs
1,CE10_chr3_35103704,-0.47253174014317006,0.7830739254912855,MAP,obs
1,CE10_chr3_35105972,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_36261099,0.3120666624876021,0.31673325354697035,MAP,obs
1,CE10_chr3_36800362,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_36859966,0.011389948912330328,0.657904130529705,MAP,obs
1,CE10_chr3_38350903,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_39825288,0.012203528534962413,0.2780290389134966,MAP,obs
1,CE10_chr3_41401718,0.06573014033454391,40066.502404667925,MAP,obs
1,CE10_chr3_42715392,0.3621565531600755,0.1976895383355617,MAP,obs
1,CE10_chr3_43519096,-0.14581810123586,28793.494314138716,MAP,obs
1,CE10_chr3_43601962,-0.6248624020607123,0.38457624134584756,MAP,obs
1,CE10_chr3_43609876,24.072959971941934,51189.70948892406,MAP,obs
1,CE10_chr3_43655108,0.12276860964407026,0.3355622568794808,MAP,obs
1,CE10_chr3_44293282,-0.45731250531649265,0.7896170809403662,MAP,obs
1,CE10_chr3_44912935,0.11748082853194501,0.1590770503435989,MAP,obs
1,CE10_chr3_45257380,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr3_45576232,0.1653106525900327,0.34124112126640477,MAP,obs
1,CE10_chr3_45699532,23.086012306525145,55904.16201216734,MAP,obs
1,CE10_chr3_45699882,23.807001931308033,53565.30486638963,MAP,obs
1,CE10_chr3_46393539,22.563005979506546,57274.18742939308,MAP,obs
1,CE10_chr3_46604607,-0.32680673214055167,0.20553840293225117,MAP,obs
1,CE10_chr3_47220848,7.505068225186027e-9,0.6666341156776068,MAP,obs
1,CE10_chr3_48427087,0.30204921951636093,0.2436106919750267,MAP,obs
1,CE10_chr3_48492229,0.043417489600595126,0.3091301325924473,MAP,obs
1,CE10_chr4_1062646,0.02405141086136092,26302.13700202629,MAP,obs
1,CE10_chr4_1192530,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr4_1910277,0.88645182881385165,0.37473854093228864,MAP,obs
1,CE10_chr4_2005422,-0.5072283153621011,0.2633731169485864,MAP,obs
1,CE10_chr4_2112543,-0.11281651813853004,0.15077758953966808,MAP,obs
1,CE10_chr4_2580649,-0.13522132565817482,0.1653497316540005,MAP,obs
1,CE10_chr4_2598049,0.17672840717576552,0.23701838866769337,MAP,obs
1,CE10_chr4_2598060,0.1623754119239868,0.22570898529290795,MAP,obs
1,CE10_chr4_2749806,0.6135431338218158,0.21925484556682595,MAP,obs
1,CE10_chr4_2897840,-0.2505556438715189,0.18708854638496686,MAP,obs
1,CE10_chr4_3603842,0.3711270293874062,0.2852334975955614,MAP,obs
1,CE10_chr4_3619898,0.17344174513653482,0.2950673591528606,MAP,obs
1,CE10_chr4_4099869,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr4_4213398,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr4_4248913,-0.09790018980106455,0.16498016591833956,MAP,obs
1,CE10_chr4_4581725,0.10203311846629735,0.15904956853857816,MAP,obs
1,CE10_chr4_5044599,-0.006680104095818725,25587.71544334981,MAP,obs
1,CE10_chr4_6415376,-22.706205684619437,56961.47202790615,MAP,obs
1,CE10_chr4_6480242,0.4929462059669015,0.4071095811566379,MAP,obs
1,CE10_chr4_6520858,0.01472213700876226,0.1789952443269425,MAP,obs
1,CE10_chr4_6587435,0.2863738954079154,0.3861296753482254,MAP,obs
1,CE10_chr4_7147129,-0.47899762032647614,0.5575918905315305,MAP,obs
1,CE10_chr4_7333178,0.005090868981036889,25137.533688556803,MAP,obs
1,CE10_chr4_7334055,-0.47899762032647614,0.5575918905315305,MAP,obs
1,CE10_chr4_7927386,0.47295078699377213,0.36275707486192466,MAP,obs
1,CE10_chr4_8505227,0.5223800868042371,0.19143298172198203,MAP,obs
1,CE10_chr4_13665777,0.478997620326472,0.557591890531636,MAP,obs
1,CE10_chr4_13690493,-0.05105464953725335,27470.54716280703,MAP,obs
1,CE10_chr4_13868507,0.020189878562971816,25389.944668325577,MAP,obs
1,CE10_chr4_14058640,-0.20660173137307714,32829.6558700712,MAP,obs
1,CE10_chr4_14946154,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr4_24470715,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr4_29957256,-0.3325391970458968,0.780380459601195,MAP,obs
1,CE10_chr4_36204180,-0.18424096588996886,0.15727091842848145,MAP,obs
1,CE10_chr4_37142445,-0.16209620482172396,26680.408442906817,MAP,obs
1,CE10_chr4_37286264,0.23590160356124068,0.20952096929160957,MAP,obs
1,CE10_chr4_37393113,NA,NA,MAP,obs
1,CE10_chr4_37484615,0.3156178540504617,0.23846976642041107,MAP,obs
1,CE10_chr4_38567888,1.5874988940338621,0.7956076001012122,MAP,obs
1,CE10_chr4_41280483,0.14931160148530104,0.17046540576297822,MAP,obs
1,CE10_chr4_42145801,-0.12291780385157083,0.2620804610612837,MAP,obs
1,CE10_chr4_42323132,-0.16278471205613645,0.15256204241801744,MAP,obs
1,CE10_chr4_42434291,-0.13790127543581013,0.39087556432241094,MAP,obs
1,CE10_chr4_44437592,-2.9980058575047165e-15,30773.27954979287,MAP,obs
1,CE10_chr4_46273173,-1.0449821178376587e-9,0.6528186616104003,MAP,obs
1,CE10_chr4_47009403,-0.17375449429434056,0.17931640630704765,MAP,obs
1,CE10_chr4_47117841,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr4_47446192,-0.16782277428992792,0.324039411838665,MAP,obs
1,CE10_chr4_47809082,0.19077320479887763,0.28655574244467324,MAP,obs
1,CE10_chr4_47898164,-0.08976291922784878,0.1791475283467844,MAP,obs
1,CE10_chr4_48034654,-0.7836802908685296,0.34763706331795313,MAP,obs
1,CE10_chr4_48376484,-23.77769530401789,52785.90948147098,MAP,obs
1,CE10_chr4_49036333,0.19497721688488456,0.2508451323893479,MAP,obs
1,CE10_chr4_49308565,-0.0153258014623777,25067.620989537638,MAP,obs
1,CE10_chr5_270160,-0.06645797014026364,0.19427002012132924,MAP,obs
1,CE10_chr5_816875,0.22840867324282763,0.21807189595790882,MAP,obs
1,CE10_chr5_3204378,0.13548832277238956,25130.215240331065,MAP,obs
1,CE10_chr5_3413394,6.94762502042319e-4,29156.01942335361,MAP,obs
1,CE10_chr5_4223190,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr5_5185057,0.19878424073485235,0.31149302134369145,MAP,obs
1,CE10_chr5_5505967,-23.25302057634396,55477.37494274467,MAP,obs
1,CE10_chr5_5517670,-1.7433351164046453,0.9400646617397778,MAP,obs
1,CE10_chr5_5572048,0.148635669574079,0.1584571696544068,MAP,obs
1,CE10_chr5_5813077,-0.4318082785893285,0.39430811857789144,MAP,obs
1,CE10_chr5_5861838,22.823135534639885,56727.48725166194,MAP,obs
1,CE10_chr5_6041493,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr5_6665874,0.03389755741795604,45003.55725796668,MAP,obs
1,CE10_chr5_8187899,0.2607800148285684,0.2718018091535991,MAP,obs
1,CE10_chr5_9660675,-0.24066858010426176,0.24391474342035868,MAP,obs
1,CE10_chr5_9935252,-0.47899762032647614,0.5575918905315305,MAP,obs
1,CE10_chr5_9992929,-0.5138662339738683,0.565112347539031,MAP,obs
1,CE10_chr5_10530462,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr5_11180046,0.47954415646610604,0.2673888971247661,MAP,obs
1,CE10_chr5_14371022,0.28707770083146417,0.4374493089575455,MAP,obs
1,CE10_chr5_22913730,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr5_38683628,-0.44040215947316397,0.7884847275985564,MAP,obs
1,CE10_chr5_38771759,0.0157219669899924,27009.65725113604,MAP,obs
1,CE10_chr5_38805120,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr5_40257007,0.013716155323064616,25274.568980698674,MAP,obs
1,CE10_chr5_41397818,0.4594273273856625,0.3059549337183949,MAP,obs
1,CE10_chr5_41935054,22.265648556396453,35917.2797380764,MAP,obs
1,CE10_chr5_41935919,23.405471392242976,55430.285024621306,MAP,obs
1,CE10_chr5_41935975,-0.1271490092303785,0.15887025770030463,MAP,obs
1,CE10_chr5_42001479,-0.5949768798980104,0.21552934368046395,MAP,obs
1,CE10_chr5_45734211,-0.03227076966509729,0.21320958713890698,MAP,obs
1,CE10_chr5_45891576,0.09827889501477352,0.2068562635337618,MAP,obs
1,CE10_chr5_47267618,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr5_47327540,-0.48330892700247746,0.39646486711913426,MAP,obs
1,CE10_chr5_47349886,NA,NA,MAP,obs
1,CE10_chr5_49834142,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr5_49900864,-0.06151093019333566,30764.147962814306,MAP,obs
1,CE10_chr5_50013782,0.527632808793444,0.4021840425073905,MAP,obs
1,CE10_chr5_50566725,0.14597759589417192,38769.94731551678,MAP,obs
1,CE10_chr6_171670,-0.454449206168577,0.7759718625405368,MAP,obs
1,CE10_chr6_297348,-0.005090405616809115,25137.50552976592,MAP,obs
1,CE10_chr6_685881,0.013731440613350243,25669.408009625127,MAP,obs
1,CE10_chr6_1663400,0.4157398675866404,0.42438885419436634,MAP,obs
1,CE10_chr6_2638799,0.16986331643959054,0.17019501613595373,MAP,obs
1,CE10_chr6_2862846,-0.10138243740991333,0.3384162115731131,MAP,obs
1,CE10_chr6_2959667,0.011702005796964152,0.3850258646654948,MAP,obs
1,CE10_chr6_3081943,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr6_3431246,-3.2133917877597905e-14,36771.39457794978,MAP,obs
1,CE10_chr6_4246104,-0.11173463542534928,0.1796546436059456,MAP,obs
1,CE10_chr6_4359393,0.09928060017982504,0.15802221694595683,MAP,obs
1,CE10_chr6_4634427,-0.015439042255217209,0.19648133498941428,MAP,obs
1,CE10_chr6_4972008,0.01188238048333191,0.3315532163355764,MAP,obs
1,CE10_chr6_5667682,0.41395799977480385,0.33668785706577536,MAP,obs
1,CE10_chr6_6193559,-0.006680104095818725,25587.71544334981,MAP,obs
1,CE10_chr6_7225518,-0.09127804924487198,0.15726147391973205,MAP,obs
1,CE10_chr6_8115447,22.80645752106988,56569.05700207012,MAP,obs
1,CE10_chr6_8121028,24.328823497337552,52034.4311642005,MAP,obs
1,CE10_chr6_8152349,-22.706205684619437,56961.47202790615,MAP,obs
1,CE10_chr6_9335738,-22.88795362069512,40030.49490822173,MAP,obs
1,CE10_chr6_9714622,-0.047886415789025194,0.1509215886074092,MAP,obs
1,CE10_chr6_11146310,-23.97616531156111,53426.45852855211,MAP,obs
1,CE10_chr6_14162636,0.20275332510263847,0.48401989318149347,MAP,obs
1,CE10_chr6_14874996,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr6_16242339,0.8817587537296966,0.4815236145940995,MAP,obs
1,CE10_chr6_25339722,0.2528751129777996,0.34785681706008126,MAP,obs
1,CE10_chr6_29859239,0,0.5773502691896573,MAP,obs
1,CE10_chr6_30860202,0.28523458292551646,0.35267938160293993,MAP,obs
1,CE10_chr6_32161378,2.1331624090703483e-16,31337.97398198734,MAP,obs
1,CE10_chr6_32186377,0.5631345063549408,0.3724739235615647,MAP,obs
1,CE10_chr6_33669966,-22.458589795665453,57469.54461968438,MAP,obs
1,CE10_chr6_34831343,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr6_37849255,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr6_40347242,22.563005979506546,57274.18742939308,MAP,obs
1,CE10_chr6_40770314,0.051077015680297676,27784.933467261362,MAP,obs
1,CE10_chr6_41296779,0.15430886592123447,29683.18570918226,MAP,obs
1,CE10_chr6_42353046,0.011702005796964152,0.3850258646654948,MAP,obs
1,CE10_chr6_42800147,-0.03296598178722754,23872.549635150026,MAP,obs
1,CE10_chr6_43334008,0.6212800870160996,0.35242768310624567,MAP,obs
1,CE10_chr6_43645366,0.028832878302253433,25931.974214770526,MAP,obs
1,CE10_chr6_44391103,0.00667940157148876,25587.68602558613,MAP,obs
1,CE10_chr6_45150290,0.7177828229342742,0.47117237708011417,MAP,obs
1,CE10_chr6_45612790,0.43000810213207674,0.34593313619654587,MAP,obs
1,CE10_chr6_46001746,-0.008414970746026778,25328.34411986992,MAP,obs
1,CE10_chr6_46847298,-0.11757128087882995,0.1643304238202001,MAP,obs
